Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
1.21543	11	2	9566	FullDelay	0.00834815	8348.15	1	8	0
1.21545	21	2	774	LastDelay	0.00417408	4174.08	1	4	0
1.21545	21	2	774	FullDelay	0.00417408	4174.08	1	4	0
1.2155	10	2	118	LastDelay	0.00417344	4173.44	1	4	0
1.2155	10	2	118	FullDelay	0.00417344	4173.44	1	4	0
1.2155	24	2	399	LastDelay	0.00627637	6276.37	1	6	0
1.2155	24	2	399	FullDelay	0.00627637	6276.37	1	6	0
1.21551	16	2	271	LastDelay	0.00633203	6332.03	1	6	0
1.21551	16	2	271	FullDelay	0.00633203	6332.03	1	6	0
1.21552	35	2	6691	LastDelay	0.00626589	6265.89	1	6	0
1.21552	35	2	6691	FullDelay	0.00626589	6265.89	1	6	0
1.21562	12	2	370	LastDelay	0.00626111	6261.11	1	6	0
1.21562	12	2	370	FullDelay	0.00626111	6261.11	1	6	0
1.21563	31	2	153	LastDelay	0.00844621	8446.21	1	8	0
1.21563	31	2	153	FullDelay	0.00844621	8446.21	1	8	0
1.21563	17	2	317	LastDelay	0.00626111	6261.11	1	6	0
1.21563	17	2	317	FullDelay	0.00626111	6261.11	1	6	0
1.21567	8	2	3677	LastDelay	0.00417408	4174.08	1	4	0
1.21567	8	2	3677	FullDelay	0.00417408	4174.08	1	4	0
1.21569	19	2	158	LastDelay	0.00834687	8346.87	1	8	0
1.21569	19	2	158	FullDelay	0.00834687	8346.87	1	8	0
1.21571	31	2	66	LastDelay	0.0105737	10573.7	1	10	0
1.21571	31	2	66	FullDelay	0.0105737	10573.7	1	10	0
1.21576	23	2	6119	LastDelay	0.0104352	10435.2	1	10	0
1.21576	23	2	6119	FullDelay	0.0104352	10435.2	1	10	0
1.21577	17	2	57	LastDelay	0.0105342	10534.2	1	10	1
1.21577	17	2	57	FullDelay	0.0105342	10534.2	1	10	1
1.2158	31	2	207	LastDelay	0.00421522	4215.23	1	4	1
1.2158	31	2	207	FullDelay	0.00421522	4215.23	1	4	1
1.21582	10	2	439	LastDelay	0.00417376	4173.76	1	4	0
1.21582	10	2	439	FullDelay	0.00417376	4173.76	1	4	0
1.21584	37	2	6368	LastDelay	0.00626111	6261.11	1	6	0
1.21584	37	2	6368	FullDelay	0.00626111	6261.11	1	6	0
1.21585	29	2	2586	LastDelay	0.00626111	6261.11	1	6	0
1.21585	29	2	2586	FullDelay	0.00626111	6261.11	1	6	0
1.21588	9	2	2831	LastDelay	0.00421698	4216.98	1	4	0
1.21588	9	2	2831	FullDelay	0.00421698	4216.98	1	4	0
1.21589	33	2	1559	LastDelay	0.00834815	8348.15	1	8	0
1.21589	33	2	1559	FullDelay	0.00834815	8348.15	1	8	0
1.2159	23	2	8717	LastDelay	0.0104749	10474.9	1	10	0
1.2159	23	2	8717	FullDelay	0.0104749	10474.9	1	10	0
1.2159	10	2	8290	LastDelay	0.0105	10500	1	10	0
1.2159	10	2	8290	FullDelay	0.0105	10500	1	10	0
1.21596	12	2	488	LastDelay	0.00840473	8404.73	1	8	0
1.21596	12	2	488	FullDelay	0.00840473	8404.73	1	8	0
1.21596	28	2	3323	LastDelay	0.00636508	6365.08	1	6	0
1.21596	28	2	3323	FullDelay	0.00636508	6365.08	1	6	0
1.21599	35	2	1314	LastDelay	0.00626111	6261.11	1	6	0
1.21599	35	2	1314	FullDelay	0.00626111	6261.11	1	6	0
1.21601	18	2	23	LastDelay	0.00626063	6260.63	1	6	1
1.21601	18	2	23	FullDelay	0.00626063	6260.63	1	6	1
1.21601	19	2	23	LastDelay	0.00397326	3973.26	1	2	1
1.21601	19	2	23	FullDelay	0.00397326	3973.26	1	2	1
1.21605	31	2	1	LastDelay	0.00208688	2086.88	1	2	1
1.21605	31	2	1	FullDelay	0.00208688	2086.88	1	2	1
1.2161	14	2	225	LastDelay	0.00626063	6260.63	1	6	0
1.2161	14	2	225	FullDelay	0.00626063	6260.63	1	6	0
1.21613	37	2	350	LastDelay	0.0089322	8932.2	1	8	0
1.21613	37	2	350	FullDelay	0.0089322	8932.2	1	8	0
1.21614	25	2	1774	LastDelay	0.00841166	8411.66	1	8	0
1.21614	25	2	1774	FullDelay	0.00841166	8411.66	1	8	0
1.21616	35	2	2043	LastDelay	0.00851085	8510.85	1	8	0
1.21616	35	2	2043	FullDelay	0.00851085	8510.85	1	8	0
1.21624	22	2	7	LastDelay	0.00627884	6278.85	1	6	1
1.21624	22	2	7	FullDelay	0.00627884	6278.85	1	6	1
1.21625	29	2	2845	LastDelay	0.00634709	6347.09	1	6	0
1.21625	29	2	2845	FullDelay	0.00634709	6347.09	1	6	0
1.21626	15	2	4072	LastDelay	0.00626355	6263.55	1	6	0
1.21626	15	2	4072	FullDelay	0.00626355	6263.55	1	6	0
1.21628	26	2	556	LastDelay	0.00840185	8401.85	1	8	0
1.21628	26	2	556	FullDelay	0.00840185	8401.85	1	8	0
1.2163	36	2	1160	LastDelay	0.00906017	9060.17	1	8	0
1.2163	36	2	1160	FullDelay	0.00906017	9060.17	1	8	0
1.21633	31	2	3751	LastDelay	0.00417408	4174.08	1	4	0
1.21633	31	2	3751	FullDelay	0.00417408	4174.08	1	4	0
1.21639	16	2	64	LastDelay	0.00834687	8346.87	1	8	0
1.21639	16	2	64	FullDelay	0.00834687	8346.87	1	8	0
1.21639	19	2	64	LastDelay	0.0026933	2693.3	1	2	0
1.21639	19	2	64	FullDelay	0.0026933	2693.3	1	2	0
1.21641	27	2	7395	LastDelay	0.00417408	4174.08	1	4	0
1.21641	27	2	7395	FullDelay	0.00417408	4174.08	1	4	0
1.21644	38	2	6435	LastDelay	0.0104352	10435.2	1	10	0
1.21644	38	2	6435	FullDelay	0.0104352	10435.2	1	10	0
1.21644	23	2	1002	LastDelay	0.00841357	8413.57	1	8	0
1.21644	23	2	1002	FullDelay	0.00841357	8413.57	1	8	0
1.21647	34	2	5437	LastDelay	0.00417408	4174.08	1	4	0
1.21647	34	2	5437	FullDelay	0.00417408	4174.08	1	4	0
1.21648	15	2	1059	LastDelay	0.00633692	6336.92	1	6	0
1.21648	15	2	1059	FullDelay	0.00633692	6336.92	1	6	0
1.2165	26	2	1596	LastDelay	0.00626111	6261.11	1	6	0
1.2165	26	2	1596	FullDelay	0.00626111	6261.11	1	6	0
1.2165	33	2	344	LastDelay	0.00626789	6267.89	1	6	0
1.2165	33	2	344	FullDelay	0.00626789	6267.89	1	6	0
1.21656	29	2	1845	LastDelay	0	0	1	0	1
1.21656	29	2	1845	FullDelay	0	0	1	0	1
1.21656	15	2	67	LastDelay	0.00417996	4179.96	1	4	1
1.21656	15	2	67	FullDelay	0.00417996	4179.96	1	4	1
1.21658	19	2	9618	LastDelay	0.00424349	4243.49	1	4	0
1.21658	19	2	9618	FullDelay	0.00424349	4243.49	1	4	0
1.21666	13	2	874	LastDelay	0.00417376	4173.76	1	4	0
1.21666	13	2	874	FullDelay	0.00417376	4173.76	1	4	0
1.21668	28	2	289	LastDelay	0	0	1	0	1
1.21668	28	2	289	FullDelay	0	0	1	0	1
1.21669	27	2	16	LastDelay	0.0104863	10486.3	1	10	0
1.21669	27	2	16	FullDelay	0.0104863	10486.3	1	10	0
1.2167	30	2	2	LastDelay	0.00834751	8347.51	1	2	1
1.2167	30	2	2	FullDelay	0.00834751	8347.51	1	2	1
1.2167	31	2	2	LastDelay	0.004252	4252	1	2	1
1.2167	31	2	2	FullDelay	0.004252	4252	1	2	1
1.2167	33	2	2	LastDelay	0.00811247	8112.47	1	2	1
1.2167	33	2	2	FullDelay	0.00811247	8112.47	1	2	1
1.2167	20	2	1910	LastDelay	0.0105701	10570.1	1	10	0
1.2167	20	2	1910	FullDelay	0.0105701	10570.1	1	10	0
1.21684	31	2	1433	LastDelay	0.0104352	10435.2	1	10	1
1.21684	31	2	1433	FullDelay	0.0104352	10435.2	1	10	1
1.21684	10	2	2349	LastDelay	0.00417408	4174.08	1	4	0
1.21684	10	2	2349	FullDelay	0.00417408	4174.08	1	4	0
1.21691	15	2	7202	LastDelay	0.00626111	6261.11	1	6	0
1.21691	15	2	7202	FullDelay	0.00626111	6261.11	1	6	0
1.21699	31	2	1854	LastDelay	0	0	1	0	1
1.21699	31	2	1854	FullDelay	0	0	1	0	1
1.21701	33	2	9543	LastDelay	0.00836291	8362.91	1	8	0
1.21701	33	2	9543	FullDelay	0.00836291	8362.91	1	8	0
1.21708	36	2	4282	LastDelay	0.00626111	6261.11	1	6	0
1.21708	36	2	4282	FullDelay	0.00626111	6261.11	1	6	0
1.21709	37	2	12	LastDelay	0	0	1	0	1
1.21709	37	2	12	FullDelay	0	0	1	0	1
1.21713	13	2	4882	LastDelay	0.00852326	8523.26	1	8	0
1.21713	13	2	4882	FullDelay	0.00852326	8523.26	1	8	0
1.21714	29	2	263	LastDelay	0.00634267	6342.67	1	6	0
1.21714	29	2	263	FullDelay	0.00634267	6342.67	1	6	0
1.21714	19	2	184	LastDelay	0.00834751	8347.51	1	8	0
1.21714	19	2	184	FullDelay	0.00834751	8347.51	1	8	0
1.21717	18	2	229	LastDelay	0.00208688	2086.88	1	2	1
1.21717	18	2	229	FullDelay	0.00208688	2086.88	1	2	1
1.21719	12	2	45	LastDelay	0.00417376	4173.76	1	4	0
1.21719	12	2	45	FullDelay	0.00417376	4173.76	1	4	0
1.21722	32	2	884	LastDelay	0.0104398	10439.8	1	10	0
1.21722	32	2	884	FullDelay	0.0104398	10439.8	1	10	0
1.21722	35	2	3610	LastDelay	0.00419428	4194.28	1	4	0
1.21722	35	2	3610	FullDelay	0.00419428	4194.28	1	4	0
1.21725	18	2	2008	LastDelay	0.00627122	6271.22	1	6	0
1.21725	18	2	2008	FullDelay	0.00627122	6271.22	1	6	0
1.21727	12	2	1155	LastDelay	0.00635462	6354.62	1	6	0
1.21727	12	2	1155	FullDelay	0.00635462	6354.62	1	6	0
1.2173	9	2	7931	LastDelay	0.00834967	8349.67	1	8	0
1.2173	9	2	7931	FullDelay	0.00834967	8349.67	1	8	0
1.21734	31	2	7992	LastDelay	0.00834751	8347.51	1	8	0
1.21734	31	2	7992	FullDelay	0.00834751	8347.51	1	8	0
1.21736	25	2	728	LastDelay	0.00834815	8348.15	1	8	0
1.21736	25	2	728	FullDelay	0.00834815	8348.15	1	8	0
1.2174	29	2	9549	LastDelay	0.00417408	4174.08	1	4	0
1.2174	29	2	9549	FullDelay	0.00417408	4174.08	1	4	0
1.21742	32	2	29	LastDelay	0.00626063	6260.63	1	6	1
1.21742	32	2	29	FullDelay	0.00626063	6260.63	1	6	1
1.21742	27	2	421	LastDelay	0.00834815	8348.15	1	8	0
1.21742	27	2	421	FullDelay	0.00834815	8348.15	1	8	0
1.2175	18	2	276	LastDelay	0.00853743	8537.43	1	8	0
1.2175	18	2	276	FullDelay	0.00853743	8537.43	1	8	0
1.21752	19	2	5168	LastDelay	0.00420486	4204.86	1	4	0
1.21752	19	2	5168	FullDelay	0.00420486	4204.86	1	4	0
1.21753	27	2	1942	LastDelay	0.00834815	8348.15	1	8	0
1.21753	27	2	1942	FullDelay	0.00834815	8348.15	1	8	0
1.21758	20	2	449	LastDelay	0.00857712	8577.12	1	8	0
1.21758	20	2	449	FullDelay	0.00857712	8577.12	1	8	0
1.2177	27	2	935	LastDelay	0.00632939	6329.4	1	6	0
1.2177	27	2	935	FullDelay	0.00632939	6329.4	1	6	0
1.21771	30	2	3941	LastDelay	0.00627749	6277.49	1	6	0
1.21771	30	2	3941	FullDelay	0.00627749	6277.49	1	6	0
1.21773	20	2	2	LastDelay	0.00630208	6302.08	1	6	1
1.21773	20	2	2	FullDelay	0.00630208	6302.08	1	6	1
1.21775	28	2	9911	LastDelay	0.0063003	6300.3	1	6	0
1.21775	28	2	9911	FullDelay	0.0063003	6300.3	1	6	0
1.21777	38	2	6001	LastDelay	0.00626111	6261.11	1	6	0
1.21777	38	2	6001	FullDelay	0.00626111	6261.11	1	6	0
1.21783	28	2	2	LastDelay	0.00808776	8087.76	1	9	1
1.21783	28	2	2	FullDelay	0.00808776	8087.76	1	9	1
1.21786	16	2	4763	LastDelay	0.0104352	10435.2	1	10	0
1.21786	16	2	4763	FullDelay	0.0104352	10435.2	1	10	0
1.21788	10	2	117	LastDelay	0.00417376	4173.76	1	4	0
1.21788	10	2	117	FullDelay	0.00417376	4173.76	1	4	0
1.21796	20	2	123	LastDelay	0.010463	10463	1	10	1
1.21796	20	2	123	FullDelay	0.010463	10463	1	10	1
1.21803	13	2	391	LastDelay	0.00842459	8424.59	1	8	1
1.21803	13	2	391	FullDelay	0.00842459	8424.59	1	8	1
1.21806	21	2	1	LastDelay	0.00647366	6473.66	1	6	1
1.21806	21	2	1	FullDelay	0.00647366	6473.66	1	6	1
1.21806	23	2	1	LastDelay	0.00427778	4277.78	1	2	1
1.21806	23	2	1	FullDelay	0.00427778	4277.78	1	2	1
1.21812	18	2	5984	LastDelay	0.00626111	6261.11	1	6	0
1.21812	18	2	5984	FullDelay	0.00626111	6261.11	1	6	0
1.21814	23	2	5711	LastDelay	0.00647533	6475.33	1	6	0
1.21814	23	2	5711	FullDelay	0.00647533	6475.33	1	6	0
1.21819	37	2	7945	LastDelay	0.00834815	8348.15	1	8	0
1.21819	37	2	7945	FullDelay	0.00834815	8348.15	1	8	0
1.21821	13	2	18	LastDelay	0.00626063	6260.63	1	6	1
1.21821	13	2	18	FullDelay	0.00626063	6260.63	1	6	1
1.21822	15	2	3641	LastDelay	0.00631771	6317.71	1	6	0
1.21822	15	2	3641	FullDelay	0.00631771	6317.71	1	6	0
1.21824	29	2	1051	LastDelay	0.00834815	8348.15	1	8	1
1.21824	29	2	1051	FullDelay	0.00834815	8348.15	1	8	1
1.21825	23	2	3914	LastDelay	0.00834815	8348.15	1	8	0
1.21825	23	2	3914	FullDelay	0.00834815	8348.15	1	8	0
1.21833	18	2	1757	LastDelay	0.0083679	8367.9	1	8	0
1.21833	18	2	1757	FullDelay	0.0083679	8367.9	1	8	0
1.21837	20	2	390	LastDelay	0.00631618	6316.18	1	6	1
1.21837	20	2	390	FullDelay	0.00631618	6316.18	1	6	1
1.21838	9	2	356	LastDelay	0.0107407	10740.7	1	10	0
1.21838	9	2	356	FullDelay	0.0107407	10740.7	1	10	0
1.21838	36	2	8	LastDelay	0.00433156	4331.56	1	4	1
1.21838	36	2	8	FullDelay	0.00433156	4331.56	1	4	1
1.2184	25	2	48	LastDelay	0.00427149	4271.49	1	4	1
1.2184	25	2	48	FullDelay	0.00427149	4271.49	1	4	1
1.21842	34	2	2659	LastDelay	0.00418714	4187.14	1	4	0
1.21842	34	2	2659	FullDelay	0.00418714	4187.14	1	4	0
1.21847	9	2	2156	LastDelay	0.00855297	8552.97	1	8	0
1.21847	9	2	2156	FullDelay	0.00855297	8552.97	1	8	0
1.21847	22	2	9835	LastDelay	0.00834815	8348.15	1	8	0
1.21847	22	2	9835	FullDelay	0.00834815	8348.15	1	8	0
1.2186	24	2	190	LastDelay	0.00422664	4226.64	1	4	0
1.2186	24	2	190	FullDelay	0.00422664	4226.64	1	4	0
1.21862	13	2	20	LastDelay	0	0	1	0	1
1.21862	13	2	20	FullDelay	0	0	1	0	1
1.21864	21	2	232	LastDelay	0.0106636	10663.6	1	10	0
1.21864	21	2	232	FullDelay	0.0106636	10663.6	1	10	0
1.21865	26	2	2372	LastDelay	0.00626111	6261.11	1	6	0
1.21865	26	2	2372	FullDelay	0.00626111	6261.11	1	6	0
1.2187	35	2	2134	LastDelay	0.00848516	8485.16	1	8	0
1.2187	35	2	2134	FullDelay	0.00848516	8485.16	1	8	0
1.21872	13	2	1105	LastDelay	0.0105255	10525.5	1	10	0
1.21872	13	2	1105	FullDelay	0.0105255	10525.5	1	10	0
1.21872	29	2	2	LastDelay	0.00208688	2086.88	1	2	1
1.21872	29	2	2	FullDelay	0.00208688	2086.88	1	2	1
1.21873	24	2	4809	LastDelay	0.0106561	10656.1	1	10	0
1.21873	24	2	4809	FullDelay	0.0106561	10656.1	1	10	0
1.21874	28	2	8557	LastDelay	0.0105757	10575.7	1	10	0
1.21874	28	2	8557	FullDelay	0.0105757	10575.7	1	10	0
1.21875	30	2	26	LastDelay	0.00834751	8347.51	1	8	1
1.21875	30	2	26	FullDelay	0.00834751	8347.51	1	8	1
1.21876	36	2	9159	LastDelay	0.0106168	10616.8	1	10	0
1.21876	36	2	9159	FullDelay	0.0106168	10616.8	1	10	0
1.21892	29	2	149	LastDelay	0.0063518	6351.8	1	6	0
1.21892	29	2	149	FullDelay	0.0063518	6351.8	1	6	0
1.21894	18	2	6198	LastDelay	0.00417408	4174.08	1	4	0
1.21894	18	2	6198	FullDelay	0.00417408	4174.08	1	4	0
1.21895	20	2	2736	LastDelay	0.0106554	10655.4	1	10	0
1.21895	20	2	2736	FullDelay	0.0106554	10655.4	1	10	0
1.21896	31	2	1420	LastDelay	0.00417408	4174.08	1	4	0
1.21896	31	2	1420	FullDelay	0.00417408	4174.08	1	4	0
1.219	33	2	4949	LastDelay	0.00642509	6425.09	1	6	0
1.219	33	2	4949	FullDelay	0.00642509	6425.09	1	6	0
1.21903	15	2	725	LastDelay	0.00839026	8390.26	1	8	0
1.21903	15	2	725	FullDelay	0.00839026	8390.26	1	8	0
1.21903	20	2	3436	LastDelay	0.0105299	10529.9	1	10	0
1.21903	20	2	3436	FullDelay	0.0105299	10529.9	1	10	0
1.21906	22	2	150	LastDelay	0.0104344	10434.4	1	10	0
1.21906	22	2	150	FullDelay	0.0104344	10434.4	1	10	0
1.21909	35	2	490	LastDelay	0.00851837	8518.37	1	8	0
1.21909	35	2	490	FullDelay	0.00851837	8518.37	1	8	0
1.21911	27	2	1787	LastDelay	0.0105355	10535.5	1	10	0
1.21911	27	2	1787	FullDelay	0.0105355	10535.5	1	10	0
1.21912	20	2	9330	LastDelay	0.0104645	10464.5	1	10	0
1.21912	20	2	9330	FullDelay	0.0104645	10464.5	1	10	0
1.21915	29	2	2	LastDelay	0	0	1	0	1
1.21915	29	2	2	FullDelay	0	0	1	0	1
1.21922	9	2	4749	LastDelay	0.00838225	8382.25	1	8	0
1.21922	9	2	4749	FullDelay	0.00838225	8382.25	1	8	0
1.21922	19	2	601	LastDelay	0.00834751	8347.51	1	8	1
1.21922	19	2	601	FullDelay	0.00834751	8347.51	1	8	1
1.2193	33	2	18	LastDelay	0.00736158	7361.58	1	6	1
1.2193	33	2	18	FullDelay	0.00736158	7361.58	1	6	1
1.2193	25	2	6731	LastDelay	0.00632768	6327.68	1	6	0
1.2193	25	2	6731	FullDelay	0.00632768	6327.68	1	6	0
1.21931	21	2	4756	LastDelay	0.00629419	6294.19	1	6	0
1.21931	21	2	4756	FullDelay	0.00629419	6294.19	1	6	0
1.21938	33	2	6104	LastDelay	0.00637908	6379.08	1	6	0
1.21938	33	2	6104	FullDelay	0.00637908	6379.08	1	6	0
1.2194	31	2	2642	LastDelay	0.00417408	4174.08	1	4	0
1.2194	31	2	2642	FullDelay	0.00417408	4174.08	1	4	0
1.21942	36	2	3	LastDelay	0.0106136	10613.6	1	10	1
1.21942	36	2	3	FullDelay	0.0106136	10613.6	1	10	1
1.21946	13	2	2	LastDelay	0.00208688	2086.88	1	2	1
1.21946	13	2	2	FullDelay	0.00208688	2086.88	1	2	1
1.2195	11	2	784	LastDelay	0.0106354	10635.4	1	10	0
1.2195	11	2	784	FullDelay	0.0106354	10635.4	1	10	0
1.2195	37	2	729	LastDelay	0.00635833	6358.33	1	6	0
1.2195	37	2	729	FullDelay	0.00635833	6358.33	1	6	0
1.21956	35	2	2197	LastDelay	0.00636345	6363.45	1	6	0
1.21956	35	2	2197	FullDelay	0.00636345	6363.45	1	6	0
1.21958	9	2	234	LastDelay	0.010677	10677	1	10	1
1.21958	9	2	234	FullDelay	0.010677	10677	1	10	1
1.2196	15	2	2756	LastDelay	0.00633623	6336.23	1	6	0
1.2196	15	2	2756	FullDelay	0.00633623	6336.23	1	6	0
1.21964	17	2	464	LastDelay	0.0104886	10488.6	1	10	0
1.21964	17	2	464	FullDelay	0.0104886	10488.6	1	10	0
1.21964	31	2	101	LastDelay	0.00841114	8411.14	1	8	1
1.21964	31	2	101	FullDelay	0.00841114	8411.14	1	8	1
1.21973	35	2	3804	LastDelay	0.00846897	8468.97	1	8	0
1.21973	35	2	3804	FullDelay	0.00846897	8468.97	1	8	0
1.21986	19	2	338	LastDelay	0.00626111	6261.11	1	6	1
1.21986	19	2	338	FullDelay	0.00626111	6261.11	1	6	1
1.21989	38	2	2453	LastDelay	0.0104523	10452.3	1	10	0
1.21989	38	2	2453	FullDelay	0.0104523	10452.3	1	10	0
1.2199	28	2	59	LastDelay	0.00837035	8370.35	1	8	1
1.2199	28	2	59	FullDelay	0.00837035	8370.35	1	8	1
1.22001	11	2	39	LastDelay	0.00834751	8347.51	1	8	0
1.22001	11	2	39	FullDelay	0.00834751	8347.51	1	8	0
1.22011	23	2	6122	LastDelay	0.00628565	6285.65	1	6	0
1.22011	23	2	6122	FullDelay	0.00628565	6285.65	1	6	0
1.22014	19	2	1008	LastDelay	0.00418212	4182.12	1	4	0
1.22014	19	2	1008	FullDelay	0.00418212	4182.12	1	4	0
1.22014	32	2	6481	LastDelay	0.00834751	8347.51	1	8	0
1.22014	32	2	6481	FullDelay	0.00834751	8347.51	1	8	0
1.22019	35	2	9833	LastDelay	0.0109367	10936.7	1	10	0
1.22019	35	2	9833	FullDelay	0.0109367	10936.7	1	10	0
1.22023	13	2	777	LastDelay	0.00841128	8411.28	1	8	1
1.22023	13	2	777	FullDelay	0.00841128	8411.28	1	8	1
1.22024	37	2	36	LastDelay	0.0106014	10601.4	1	10	0
1.22024	37	2	36	FullDelay	0.0106014	10601.4	1	10	0
1.22028	18	2	3596	LastDelay	0.0104666	10466.6	1	10	0
1.22028	18	2	3596	FullDelay	0.0104666	10466.6	1	10	0
1.2203	17	2	374	LastDelay	0.00419662	4196.62	1	4	0
1.2203	17	2	374	FullDelay	0.00419662	4196.62	1	4	0
1.22035	34	2	229	LastDelay	0.0104344	10434.4	1	10	0
1.22035	34	2	229	FullDelay	0.0104344	10434.4	1	10	0
1.22044	31	2	92	LastDelay	0.00853386	8533.86	1	8	1
1.22044	31	2	92	FullDelay	0.00853386	8533.86	1	8	1
1.22047	20	2	1690	LastDelay	0.0106521	10652.1	1	10	0
1.22047	20	2	1690	FullDelay	0.0106521	10652.1	1	10	0
1.22049	9	2	221	LastDelay	0.0106522	10652.2	1	10	0
1.22049	9	2	221	FullDelay	0.0106522	10652.2	1	10	0
1.22052	35	2	4926	LastDelay	0.00844788	8447.88	1	8	0
1.22052	35	2	4926	FullDelay	0.00844788	8447.88	1	8	0
1.22056	20	2	6640	LastDelay	0.0107197	10719.7	1	10	0
1.22056	20	2	6640	FullDelay	0.0107197	10719.7	1	10	0
1.2206	19	2	9716	LastDelay	0.00834751	8347.51	1	8	0
1.2206	19	2	9716	FullDelay	0.00834751	8347.51	1	8	0
1.22069	29	2	89	LastDelay	0.00626063	6260.63	1	6	1
1.22069	29	2	89	FullDelay	0.00626063	6260.63	1	6	1
1.22073	9	2	8200	LastDelay	0.00847846	8478.46	1	8	0
1.22073	9	2	8200	FullDelay	0.00847846	8478.46	1	8	0
1.22085	27	2	964	LastDelay	0.00626111	6261.11	1	6	0
1.22085	27	2	964	FullDelay	0.00626111	6261.11	1	6	0
1.22085	37	2	2115	LastDelay	0.00626111	6261.11	1	6	0
1.22085	37	2	2115	FullDelay	0.00626111	6261.11	1	6	0
1.22087	13	2	1349	LastDelay	0.0104683	10468.3	1	10	0
1.22087	13	2	1349	FullDelay	0.0104683	10468.3	1	10	0
1.22088	33	2	55	LastDelay	0.00762735	7627.35	1	6	0
1.22088	33	2	55	FullDelay	0.00762735	7627.35	1	6	0
1.221	22	2	445	LastDelay	0.01054	10540	1	10	0
1.221	22	2	445	FullDelay	0.01054	10540	1	10	0
1.22105	13	2	6335	LastDelay	0.0104352	10435.2	1	10	0
1.22105	13	2	6335	FullDelay	0.0104352	10435.2	1	10	0
1.22105	14	2	6335	LastDelay	0.00718369	7183.69	1	6	0
1.22105	14	2	6335	FullDelay	0.00718369	7183.69	1	6	0
1.22106	35	2	1041	LastDelay	0.00837396	8373.96	1	8	0
1.22106	35	2	1041	FullDelay	0.00837396	8373.96	1	8	0
1.22111	38	2	2123	LastDelay	0.0106436	10643.6	1	10	0
1.22111	38	2	2123	FullDelay	0.0106436	10643.6	1	10	0
1.22111	23	2	4703	LastDelay	0.00834815	8348.15	1	8	0
1.22111	23	2	4703	FullDelay	0.00834815	8348.15	1	8	0
1.22113	8	2	96	LastDelay	0.0063873	6387.3	1	6	1
1.22113	8	2	96	FullDelay	0.0063873	6387.3	1	6	1
1.22114	33	2	3541	LastDelay	0.00849356	8493.56	1	8	0
1.22114	33	2	3541	FullDelay	0.00849356	8493.56	1	8	0
1.22114	30	2	41	LastDelay	0.00841968	8419.68	1	8	0
1.22114	30	2	41	FullDelay	0.00841968	8419.68	1	8	0
1.22124	31	2	8	LastDelay	0.00417376	4173.76	1	4	1
1.22124	31	2	8	FullDelay	0.00417376	4173.76	1	4	1
1.22126	37	2	3	LastDelay	0.00208688	2086.88	1	2	1
1.22126	37	2	3	FullDelay	0.00208688	2086.88	1	2	1
1.22128	10	2	264	LastDelay	0.00839842	8398.42	1	8	1
1.22128	10	2	264	FullDelay	0.00839842	8398.42	1	8	1
1.22134	18	2	2440	LastDelay	0.0105926	10592.6	1	10	0
1.22134	18	2	2440	FullDelay	0.0105926	10592.6	1	10	0
1.22137	10	2	574	LastDelay	0.00841384	8413.84	1	8	0
1.22137	10	2	574	FullDelay	0.00841384	8413.84	1	8	0
1.22139	31	2	301	LastDelay	0.00835183	8351.83	1	8	0
1.22139	31	2	301	FullDelay	0.00835183	8351.83	1	8	0
1.22139	33	2	1295	LastDelay	0.0104754	10475.4	1	10	0
1.22139	33	2	1295	FullDelay	0.0104754	10475.4	1	10	0
1.22145	28	2	180	LastDelay	0.00859332	8593.32	1	8	0
1.22145	28	2	180	FullDelay	0.00859332	8593.32	1	8	0
1.22148	33	2	837	LastDelay	0.00840901	8409.01	1	8	0
1.22148	33	2	837	FullDelay	0.00840901	8409.01	1	8	0
1.2215	27	2	543	LastDelay	0.010492	10492	1	10	0
1.2215	27	2	543	FullDelay	0.010492	10492	1	10	0
1.22159	14	2	9850	LastDelay	0.00636831	6368.31	1	6	0
1.22159	14	2	9850	FullDelay	0.00636831	6368.31	1	6	0
1.22162	33	2	6575	LastDelay	0.00843571	8435.71	1	8	0
1.22162	33	2	6575	FullDelay	0.00843571	8435.71	1	8	0
1.2217	34	2	1386	LastDelay	0.00839207	8392.07	1	8	0
1.2217	34	2	1386	FullDelay	0.00839207	8392.07	1	8	0
1.22179	36	2	2164	LastDelay	0.0106085	10608.5	1	10	0
1.22179	36	2	2164	FullDelay	0.0106085	10608.5	1	10	0
1.22179	30	2	42	LastDelay	0.00626063	6260.63	1	6	1
1.22179	30	2	42	FullDelay	0.00626063	6260.63	1	6	1
1.22184	20	2	6031	LastDelay	0.0104352	10435.2	1	10	0
1.22184	20	2	6031	FullDelay	0.0104352	10435.2	1	10	0
1.22193	18	2	182	LastDelay	0.00837954	8379.54	1	8	0
1.22193	18	2	182	FullDelay	0.00837954	8379.54	1	8	0
1.22196	22	2	55	LastDelay	0.0104336	10433.6	1	10	0
1.22196	22	2	55	FullDelay	0.0104336	10433.6	1	10	0
1.22197	13	2	1737	LastDelay	0.00626111	6261.11	1	6	0
1.22197	13	2	1737	FullDelay	0.00626111	6261.11	1	6	0
1.22198	36	2	784	LastDelay	0.00856298	8562.98	1	8	1
1.22198	36	2	784	FullDelay	0.00856298	8562.98	1	8	1
1.22201	30	2	4	LastDelay	0	0	1	0	1
