Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
1.21581	23	2	6119	LastDelay	0.0104804	10480.4	1	10	0
1.21581	23	2	6119	FullDelay	0.0104804	10480.4	1	10	0
1.21582	10	2	439	LastDelay	0.00417376	4173.76	1	4	1
1.21582	10	2	439	FullDelay	0.00417376	4173.76	1	4	1
1.21584	37	2	6368	LastDelay	0.00626111	6261.11	1	6	0
1.21584	37	2	6368	FullDelay	0.00626111	6261.11	1	6	0
1.21586	28	2	3323	LastDelay	0.00626111	6261.11	1	6	0
1.21586	28	2	3323	FullDelay	0.00626111	6261.11	1	6	0
1.21586	13	2	391	LastDelay	0.00626111	6261.11	1	6	1
1.21586	13	2	391	FullDelay	0.00626111	6261.11	1	6	1
1.21589	33	2	1559	LastDelay	0.00834815	8348.15	1	8	1
1.21589	33	2	1559	FullDelay	0.00834815	8348.15	1	8	1
1.21589	23	2	8717	LastDelay	0.0104692	10469.2	1	10	0
1.21589	23	2	8717	FullDelay	0.0104692	10469.2	1	10	0
1.2159	20	2	123	LastDelay	0.00840282	8402.82	1	8	1
1.2159	20	2	123	FullDelay	0.00840282	8402.82	1	8	1
1.2159	10	2	8290	LastDelay	0.0105	10500	1	10	1
1.2159	10	2	8290	FullDelay	0.0105	10500	1	10	1
1.21591	29	2	2586	LastDelay	0.00632524	6325.24	1	6	0
1.21591	29	2	2586	FullDelay	0.00632524	6325.24	1	6	0
1.21595	36	2	1160	LastDelay	0.00871107	8711.07	1	8	1
1.21595	36	2	1160	FullDelay	0.00871107	8711.07	1	8	1
1.21597	12	2	488	LastDelay	0.00841413	8414.13	1	8	1
1.21597	12	2	488	FullDelay	0.00841413	8414.13	1	8	1
1.216	35	2	2043	LastDelay	0.00834815	8348.15	1	8	1
1.216	35	2	2043	FullDelay	0.00834815	8348.15	1	8	1
1.21608	25	2	1774	LastDelay	0.00834815	8348.15	1	8	0
1.21608	25	2	1774	FullDelay	0.00834815	8348.15	1	8	0
1.2161	20	2	6640	LastDelay	0.00626111	6261.11	1	6	1
1.2161	20	2	6640	FullDelay	0.00626111	6261.11	1	6	1
1.2161	14	2	225	LastDelay	0.00626063	6260.63	1	6	1
1.2161	14	2	225	FullDelay	0.00626063	6260.63	1	6	1
1.21616	29	2	2845	LastDelay	0.00626111	6261.11	1	6	1
1.21616	29	2	2845	FullDelay	0.00626111	6261.11	1	6	1
1.21621	25	2	48	LastDelay	0.00208688	2086.88	1	2	1
1.21621	25	2	48	FullDelay	0.00208688	2086.88	1	2	1
1.21622	38	2	14	LastDelay	0	0	1	0	1
1.21622	38	2	14	FullDelay	0	0	1	0	1
1.21624	22	2	7	LastDelay	0.00627884	6278.85	1	6	1
1.21624	22	2	7	FullDelay	0.00627884	6278.85	1	6	1
1.21626	15	2	4072	LastDelay	0.00626355	6263.55	1	6	1
1.21626	15	2	4072	FullDelay	0.00626355	6263.55	1	6	1
1.21628	26	2	556	LastDelay	0.00840185	8401.85	1	8	1
1.21628	26	2	556	FullDelay	0.00840185	8401.85	1	8	1
1.21632	17	2	14	LastDelay	0	0	1	0	1
1.21632	17	2	14	FullDelay	0	0	1	0	1
1.21633	31	2	3751	LastDelay	0.00417408	4174.08	1	4	1
1.21633	31	2	3751	FullDelay	0.00417408	4174.08	1	4	1
1.21638	28	2	2246	LastDelay	0	0	1	0	1
1.21638	28	2	2246	FullDelay	0	0	1	0	1
1.21639	16	2	64	LastDelay	0.00834687	8346.87	1	8	1
1.21639	16	2	64	FullDelay	0.00834687	8346.87	1	8	1
1.21639	19	2	64	LastDelay	0.0026933	2693.3	1	2	1
1.21639	19	2	64	FullDelay	0.0026933	2693.3	1	2	1
1.2164	15	2	1059	LastDelay	0.00626063	6260.63	1	6	1
1.2164	15	2	1059	FullDelay	0.00626063	6260.63	1	6	1
1.21641	27	2	7395	LastDelay	0.00417408	4174.08	1	4	0
1.21641	27	2	7395	FullDelay	0.00417408	4174.08	1	4	0
1.21644	38	2	6435	LastDelay	0.0104352	10435.2	1	10	1
1.21644	38	2	6435	FullDelay	0.0104352	10435.2	1	10	1
1.21647	34	2	5437	LastDelay	0.00417408	4174.08	1	4	0
1.21647	34	2	5437	FullDelay	0.00417408	4174.08	1	4	0
1.2165	33	2	344	LastDelay	0.00626111	6261.11	1	6	1
1.2165	33	2	344	FullDelay	0.00626111	6261.11	1	6	1
1.2165	26	2	1596	LastDelay	0.00626111	6261.11	1	6	0
1.2165	26	2	1596	FullDelay	0.00626111	6261.11	1	6	0
1.21651	19	2	9618	LastDelay	0.00417408	4174.08	1	4	0
1.21651	19	2	9618	FullDelay	0.00417408	4174.08	1	4	0
1.21656	15	2	67	LastDelay	0.00417344	4173.44	1	4	1
1.21656	15	2	67	FullDelay	0.00417344	4173.44	1	4	1
1.21656	29	2	1845	LastDelay	0	0	1	0	1
1.21656	29	2	1845	FullDelay	0	0	1	0	1
1.21663	29	2	2	LastDelay	0	0	1	0	1
1.21663	29	2	2	FullDelay	0	0	1	0	1
1.21666	13	2	874	LastDelay	0.00417376	4173.76	1	4	1
1.21666	13	2	874	FullDelay	0.00417376	4173.76	1	4	1
1.21666	30	2	26	LastDelay	0.00626063	6260.63	1	6	1
1.21666	30	2	26	FullDelay	0.00626063	6260.63	1	6	1
1.21668	28	2	289	LastDelay	0	0	1	0	1
1.21668	28	2	289	FullDelay	0	0	1	0	1
1.21672	20	2	1910	LastDelay	0.0105884	10588.4	1	10	0
1.21672	20	2	1910	FullDelay	0.0105884	10588.4	1	10	0
1.21676	29	2	204	LastDelay	0.00208688	2086.88	1	2	1
1.21676	29	2	204	FullDelay	0.00208688	2086.88	1	2	1
1.21684	10	2	2349	LastDelay	0.00417408	4174.08	1	4	0
1.21684	10	2	2349	FullDelay	0.00417408	4174.08	1	4	0
1.21691	15	2	7202	LastDelay	0.00626111	6261.11	1	6	0
1.21691	15	2	7202	FullDelay	0.00626111	6261.11	1	6	0
1.21696	18	2	58	LastDelay	0	0	1	0	1
1.21696	18	2	58	FullDelay	0	0	1	0	1
1.21699	31	2	1854	LastDelay	0	0	1	0	1
1.21699	31	2	1854	FullDelay	0	0	1	0	1
1.21701	33	2	9543	LastDelay	0.00836291	8362.91	1	8	0
1.21701	33	2	9543	FullDelay	0.00836291	8362.91	1	8	0
1.21701	13	2	4882	LastDelay	0.00840933	8409.33	1	8	0
1.21701	13	2	4882	FullDelay	0.00840933	8409.33	1	8	0
1.21706	31	2	8	LastDelay	0	0	1	0	1
1.21706	31	2	8	FullDelay	0	0	1	0	1
1.21708	36	2	4282	LastDelay	0.00626111	6261.11	1	6	0
1.21708	36	2	4282	FullDelay	0.00626111	6261.11	1	6	0
1.21709	37	2	12	LastDelay	0	0	1	0	1
1.21709	37	2	12	FullDelay	0	0	1	0	1
1.21714	29	2	263	LastDelay	0.00634267	6342.67	1	6	1
1.21714	29	2	263	FullDelay	0.00634267	6342.67	1	6	1
1.21714	19	2	601	LastDelay	0.00626063	6260.63	1	6	1
1.21714	19	2	601	FullDelay	0.00626063	6260.63	1	6	1
1.21715	11	2	4996	LastDelay	0	0	1	0	1
1.21715	11	2	4996	FullDelay	0	0	1	0	1
1.21719	12	2	45	LastDelay	0.00417376	4173.76	1	4	1
1.21719	12	2	45	FullDelay	0.00417376	4173.76	1	4	1
1.21722	35	2	3610	LastDelay	0.00419021	4190.21	1	4	1
1.21722	35	2	3610	FullDelay	0.00419021	4190.21	1	4	1
1.21724	18	2	2008	LastDelay	0.00626111	6261.11	1	6	0
1.21724	18	2	2008	FullDelay	0.00626111	6261.11	1	6	0
1.21727	12	2	1155	LastDelay	0.00635462	6354.62	1	6	1
1.21727	12	2	1155	FullDelay	0.00635462	6354.62	1	6	1
1.2173	9	2	7931	LastDelay	0.00834815	8348.15	1	8	1
1.2173	9	2	7931	FullDelay	0.00834815	8348.15	1	8	1
1.21733	18	2	229	LastDelay	0.00224613	2246.14	1	2	1
1.21733	18	2	229	FullDelay	0.00224613	2246.14	1	2	1
1.21734	31	2	7992	LastDelay	0.00834751	8347.51	1	8	0
1.21734	31	2	7992	FullDelay	0.00834751	8347.51	1	8	0
1.21736	25	2	728	LastDelay	0.00834815	8348.15	1	8	1
1.21736	25	2	728	FullDelay	0.00834815	8348.15	1	8	1
1.21738	13	2	2	LastDelay	0	0	1	0	1
1.21738	13	2	2	FullDelay	0	0	1	0	1
1.2174	29	2	9549	LastDelay	0.00417408	4174.08	1	4	0
1.2174	29	2	9549	FullDelay	0.00417408	4174.08	1	4	0
1.21742	35	2	2197	LastDelay	0.004229	4229	1	4	1
1.21742	35	2	2197	FullDelay	0.004229	4229	1	4	1
1.21749	19	2	5168	LastDelay	0.00417408	4174.08	1	4	0
1.21749	19	2	5168	FullDelay	0.00417408	4174.08	1	4	0
1.21753	27	2	1942	LastDelay	0.00834815	8348.15	1	8	0
1.21753	27	2	1942	FullDelay	0.00834815	8348.15	1	8	0
1.21761	11	2	115	LastDelay	0.00626542	6265.42	1	6	1
1.21761	11	2	115	FullDelay	0.00626542	6265.42	1	6	1
1.21762	30	2	42	LastDelay	0.00208688	2086.88	1	2	1
1.21762	30	2	42	FullDelay	0.00208688	2086.88	1	2	1
1.2177	27	2	935	LastDelay	0.00632939	6329.4	1	6	0
1.2177	27	2	935	FullDelay	0.00632939	6329.4	1	6	0
1.21772	26	2	57	LastDelay	0	0	1	0	1
1.21772	26	2	57	FullDelay	0	0	1	0	1
1.21773	28	2	9911	LastDelay	0.00628534	6285.34	1	6	0
1.21773	28	2	9911	FullDelay	0.00628534	6285.34	1	6	0
1.21777	38	2	6001	LastDelay	0.00626111	6261.11	1	6	1
1.21777	38	2	6001	FullDelay	0.00626111	6261.11	1	6	1
1.21777	20	2	17	LastDelay	0	0	1	0	1
1.21777	20	2	17	FullDelay	0	0	1	0	1
1.21777	19	2	338	LastDelay	0.00417408	4174.08	1	4	1
1.21777	19	2	338	FullDelay	0.00417408	4174.08	1	4	1
1.2178	29	2	698	LastDelay	0	0	1	0	1
1.2178	29	2	698	FullDelay	0	0	1	0	1
1.21781	22	2	55	LastDelay	0.00628722	6287.22	1	6	1
1.21781	22	2	55	FullDelay	0.00628722	6287.22	1	6	1
1.21786	16	2	4763	LastDelay	0.0104375	10437.5	1	10	1
1.21786	16	2	4763	FullDelay	0.0104375	10437.5	1	10	1
1.21788	10	2	117	LastDelay	0.00417376	4173.76	1	4	1
1.21788	10	2	117	FullDelay	0.00417376	4173.76	1	4	1
1.21789	30	2	3941	LastDelay	0.00646275	6462.75	1	6	1
1.21789	30	2	3941	FullDelay	0.00646275	6462.75	1	6	1
1.2179	35	2	3	LastDelay	0	0	1	0	1
1.2179	35	2	3	FullDelay	0	0	1	0	1
1.21799	20	2	1215	LastDelay	0	0	1	0	1
1.21799	20	2	1215	FullDelay	0	0	1	0	1
1.21801	23	2	5711	LastDelay	0.0063408	6340.8	1	6	0
1.21801	23	2	5711	FullDelay	0.0063408	6340.8	1	6	0
1.21812	18	2	5984	LastDelay	0.00626111	6261.11	1	6	0
1.21812	18	2	5984	FullDelay	0.00626111	6261.11	1	6	0
1.21816	9	2	356	LastDelay	0.010518	10518	1	10	1
1.21816	9	2	356	FullDelay	0.010518	10518	1	10	1
1.21817	15	2	3641	LastDelay	0.00626111	6261.11	1	6	1
1.21817	15	2	3641	FullDelay	0.00626111	6261.11	1	6	1
1.21819	20	2	4	LastDelay	0	0	1	0	1
1.21819	20	2	4	FullDelay	0	0	1	0	1
1.21819	37	2	7945	LastDelay	0.00834815	8348.15	1	8	0
1.21819	37	2	7945	FullDelay	0.00834815	8348.15	1	8	0
1.21825	23	2	3914	LastDelay	0.00834815	8348.15	1	8	1
1.21825	23	2	3914	FullDelay	0.00834815	8348.15	1	8	1
1.21831	18	2	1757	LastDelay	0.00834751	8347.51	1	8	1
1.21831	18	2	1757	FullDelay	0.00834751	8347.51	1	8	1
1.21841	34	2	2659	LastDelay	0.00417408	4174.08	1	4	1
1.21841	34	2	2659	FullDelay	0.00417408	4174.08	1	4	1
1.21843	9	2	2156	LastDelay	0.00851196	8511.96	1	8	1
1.21843	9	2	2156	FullDelay	0.00851196	8511.96	1	8	1
1.21846	8	2	6	LastDelay	0	0	1	0	1
1.21846	8	2	6	FullDelay	0	0	1	0	1
1.21847	22	2	9835	LastDelay	0.00834815	8348.15	1	8	0
1.21847	22	2	9835	FullDelay	0.00834815	8348.15	1	8	0
1.21855	21	2	232	LastDelay	0.0105789	10578.9	1	10	1
1.21855	21	2	232	FullDelay	0.0105789	10578.9	1	10	1
1.21856	24	2	190	LastDelay	0.00418765	4187.65	1	4	1
1.21856	24	2	190	FullDelay	0.00418765	4187.65	1	4	1
1.21862	13	2	20	LastDelay	0	0	1	0	1
1.21862	13	2	20	FullDelay	0	0	1	0	1
1.21863	13	2	1105	LastDelay	0.0104432	10443.2	1	10	1
1.21863	13	2	1105	FullDelay	0.0104432	10443.2	1	10	1
1.21865	24	2	4809	LastDelay	0.0105764	10576.4	1	10	1
1.21865	24	2	4809	FullDelay	0.0105764	10576.4	1	10	1
1.21865	26	2	2372	LastDelay	0.00626111	6261.11	1	6	0
1.21865	26	2	2372	FullDelay	0.00626111	6261.11	1	6	0
1.2187	36	2	9159	LastDelay	0.0105653	10565.3	1	10	1
1.2187	36	2	9159	FullDelay	0.0105653	10565.3	1	10	1
1.2187	35	2	2134	LastDelay	0.00848516	8485.16	1	8	0
1.2187	35	2	2134	FullDelay	0.00848516	8485.16	1	8	0
1.21874	28	2	8557	LastDelay	0.0105757	10575.7	1	10	0
1.21874	28	2	8557	FullDelay	0.0105757	10575.7	1	10	0
1.21874	35	2	9	LastDelay	0	0	1	0	1
1.21874	35	2	9	FullDelay	0	0	1	0	1
1.21878	25	2	52	LastDelay	0	0	1	0	1
1.21878	25	2	52	FullDelay	0	0	1	0	1
1.21882	20	2	2736	LastDelay	0.0105243	10524.3	1	10	0
1.21882	20	2	2736	FullDelay	0.0105243	10524.3	1	10	0
1.21885	29	2	149	LastDelay	0.00628413	6284.13	1	6	1
1.21885	29	2	149	FullDelay	0.00628413	6284.13	1	6	1
1.21893	33	2	4949	LastDelay	0.00635742	6357.42	1	6	1
1.21893	33	2	4949	FullDelay	0.00635742	6357.42	1	6	1
1.21894	20	2	3436	LastDelay	0.0104352	10435.2	1	10	1
1.21894	20	2	3436	FullDelay	0.0104352	10435.2	1	10	1
1.21894	18	2	6198	LastDelay	0.00417408	4174.08	1	4	0
1.21894	18	2	6198	FullDelay	0.00417408	4174.08	1	4	0
1.21896	31	2	1420	LastDelay	0.00417408	4174.08	1	4	1
1.21896	31	2	1420	FullDelay	0.00417408	4174.08	1	4	1
1.21902	35	2	490	LastDelay	0.0084507	8450.7	1	8	1
1.21902	35	2	490	FullDelay	0.0084507	8450.7	1	8	1
1.21906	22	2	150	LastDelay	0.0104344	10434.4	1	10	1
1.21906	22	2	150	FullDelay	0.0104344	10434.4	1	10	1
1.21907	27	2	1787	LastDelay	0.0104959	10495.9	1	10	1
1.21907	27	2	1787	FullDelay	0.0104959	10495.9	1	10	1
1.21907	30	2	894	LastDelay	0.00208704	2087.04	1	2	1
1.21907	30	2	894	FullDelay	0.00208704	2087.04	1	2	1
1.2191	20	2	9330	LastDelay	0.010444	10444	1	10	1
1.2191	20	2	9330	FullDelay	0.010444	10444	1	10	1
1.21913	23	2	5	LastDelay	0	0	1	0	1
1.21913	23	2	5	FullDelay	0	0	1	0	1
1.21915	29	2	2	LastDelay	0	0	1	0	1
1.21915	29	2	2	FullDelay	0	0	1	0	1
1.21917	37	2	3	LastDelay	0	0	1	0	1
1.21917	37	2	3	FullDelay	0	0	1	0	1
1.21922	9	2	4749	LastDelay	0.00838225	8382.25	1	8	1
1.21922	9	2	4749	FullDelay	0.00838225	8382.25	1	8	1
1.21924	28	2	4	LastDelay	0	0	1	0	1
1.21924	28	2	4	FullDelay	0	0	1	0	1
1.21926	33	2	6104	LastDelay	0.00626111	6261.11	1	6	1
1.21926	33	2	6104	FullDelay	0.00626111	6261.11	1	6	1
1.21928	30	2	602	LastDelay	0	0	1	0	1
1.21928	30	2	602	FullDelay	0	0	1	0	1
1.21931	10	2	264	LastDelay	0.00642793	6427.93	1	6	1
1.21931	10	2	264	FullDelay	0.00642793	6427.93	1	6	1
1.21933	25	2	6731	LastDelay	0.00635236	6352.36	1	6	0
1.21933	25	2	6731	FullDelay	0.00635236	6352.36	1	6	0
1.21936	21	2	4756	LastDelay	0.0063454	6345.4	1	6	0
1.21936	21	2	4756	FullDelay	0.0063454	6345.4	1	6	0
1.21938	27	2	543	LastDelay	0.00836747	8367.47	1	8	1
1.21938	27	2	543	FullDelay	0.00836747	8367.47	1	8	1
1.2194	35	2	22	LastDelay	0	0	1	0	1
1.2194	35	2	22	FullDelay	0	0	1	0	1
1.2194	31	2	2642	LastDelay	0.00417408	4174.08	1	4	0
1.2194	31	2	2642	FullDelay	0.00417408	4174.08	1	4	0
1.21944	19	2	117	LastDelay	0	0	1	0	1
1.21944	19	2	117	FullDelay	0	0	1	0	1
1.21948	37	2	729	LastDelay	0.00633425	6334.25	1	6	1
1.21948	37	2	729	FullDelay	0.00633425	6334.25	1	6	1
1.21957	14	2	16	LastDelay	0	0	1	0	1
1.21957	14	2	16	FullDelay	0	0	1	0	1
1.21958	31	2	101	LastDelay	0.00834751	8347.51	1	8	1
1.21958	31	2	101	FullDelay	0.00834751	8347.51	1	8	1
1.21958	34	2	146	LastDelay	0	0	1	0	1
1.21958	34	2	146	FullDelay	0	0	1	0	1
1.2196	15	2	2756	LastDelay	0.00633623	6336.23	1	6	1
1.2196	15	2	2756	FullDelay	0.00633623	6336.23	1	6	1
1.21966	35	2	3804	LastDelay	0.0084055	8405.5	1	8	1
1.21966	35	2	3804	FullDelay	0.0084055	8405.5	1	8	1
1.21967	20	2	6994	LastDelay	0	0	1	0	1
1.21967	20	2	6994	FullDelay	0	0	1	0	1
1.21982	17	2	464	LastDelay	0.0106696	10669.6	1	10	1
1.21982	17	2	464	FullDelay	0.0106696	10669.6	1	10	1
1.21987	38	2	2453	LastDelay	0.0104352	10435.2	1	10	1
1.21987	38	2	2453	FullDelay	0.0104352	10435.2	1	10	1
1.2199	35	2	9833	LastDelay	0.0106445	10644.5	1	10	1
1.2199	35	2	9833	FullDelay	0.0106445	10644.5	1	10	1
1.21993	38	2	24	LastDelay	0	0	1	0	1
1.21993	38	2	24	FullDelay	0	0	1	0	1
1.21998	19	2	44	LastDelay	0	0	1	0	1
1.21998	19	2	44	FullDelay	0	0	1	0	1
1.21999	17	2	143	LastDelay	0.00426235	4262.35	1	4	1
1.21999	17	2	143	FullDelay	0.00426235	4262.35	1	4	1
1.22011	23	2	6122	LastDelay	0.00628565	6285.65	1	6	0
1.22011	23	2	6122	FullDelay	0.00628565	6285.65	1	6	0
1.22013	19	2	1008	LastDelay	0.00417408	4174.08	1	4	0
1.22013	19	2	1008	FullDelay	0.00417408	4174.08	1	4	0
1.22014	32	2	6481	LastDelay	0.00834751	8347.51	1	8	0
1.22014	32	2	6481	FullDelay	0.00834751	8347.51	1	8	0
1.22026	27	2	5	LastDelay	0	0	1	0	1
1.22026	27	2	5	FullDelay	0	0	1	0	1
1.2203	17	2	374	LastDelay	0.00419662	4196.62	1	4	0
1.2203	17	2	374	FullDelay	0.00419662	4196.62	1	4	0
1.22033	20	2	1690	LastDelay	0.0105073	10507.3	1	10	1
1.22033	20	2	1690	FullDelay	0.0105073	10507.3	1	10	1
1.22033	8	2	3213	LastDelay	0	0	1	0	1
1.22033	8	2	3213	FullDelay	0	0	1	0	1
1.22037	24	2	61	LastDelay	0.00834751	8347.51	1	8	1
1.22037	24	2	61	FullDelay	0.00834751	8347.51	1	8	1
1.22042	19	2	23	LastDelay	0.008378	8378	1	8	1
1.22042	19	2	23	FullDelay	0.008378	8378	1	8	1
1.22042	35	2	4926	LastDelay	0.00834815	8348.15	1	8	1
1.22042	35	2	4926	FullDelay	0.00834815	8348.15	1	8	1
1.2205	20	2	311	LastDelay	0.00630628	6306.28	1	6	1
1.2205	20	2	311	FullDelay	0.00630628	6306.28	1	6	1
1.22051	34	2	229	LastDelay	0.0105958	10595.8	1	10	1
1.22051	34	2	229	FullDelay	0.0105958	10595.8	1	10	1
1.22058	17	2	9	LastDelay	0	0	1	0	1
1.22058	17	2	9	FullDelay	0	0	1	0	1
1.2206	19	2	9716	LastDelay	0.00834751	8347.51	1	8	0
1.2206	19	2	9716	FullDelay	0.00834751	8347.51	1	8	0
1.22073	9	2	8200	LastDelay	0.00847846	8478.46	1	8	0
1.22073	9	2	8200	FullDelay	0.00847846	8478.46	1	8	0
1.22086	37	2	2115	LastDelay	0.00627409	6274.09	1	6	1
1.22086	37	2	2115	FullDelay	0.00627409	6274.09	1	6	1
1.22088	27	2	964	LastDelay	0.00629701	6297.01	1	6	0
1.22088	27	2	964	FullDelay	0.00629701	6297.01	1	6	0
1.2209	13	2	1349	LastDelay	0.0104974	10497.4	1	10	1
1.2209	13	2	1349	FullDelay	0.0104974	10497.4	1	10	1
1.22093	22	2	445	LastDelay	0.0104724	10472.4	1	10	1
1.22093	22	2	445	FullDelay	0.0104724	10472.4	1	10	1
1.22104	35	2	1041	LastDelay	0.00835687	8356.87	1	8	1
1.22104	35	2	1041	FullDelay	0.00835687	8356.87	1	8	1
1.22105	13	2	6335	LastDelay	0.0104352	10435.2	1	10	0
1.22105	13	2	6335	FullDelay	0.0104352	10435.2	1	10	0
1.22105	14	2	6335	LastDelay	0.00718369	7183.69	1	6	0
1.22105	14	2	6335	FullDelay	0.00718369	7183.69	1	6	0
1.22108	13	2	161	LastDelay	0	0	1	0	1
1.22108	13	2	161	FullDelay	0	0	1	0	1
1.2211	33	2	3541	LastDelay	0.00845537	8455.37	1	8	0
1.2211	33	2	3541	FullDelay	0.00845537	8455.37	1	8	0
1.22112	23	2	4703	LastDelay	0.00836015	8360.15	1	8	1
1.22112	23	2	4703	FullDelay	0.00836015	8360.15	1	8	1
1.22113	8	2	96	LastDelay	0.0063873	6387.3	1	6	1
1.22113	8	2	96	FullDelay	0.0063873	6387.3	1	6	1
1.22115	38	2	2123	LastDelay	0.0106888	10688.8	1	10	1
1.22115	38	2	2123	FullDelay	0.0106888	10688.8	1	10	1
1.22123	15	2	195	LastDelay	0.00417376	4173.76	1	4	1
1.22123	15	2	195	FullDelay	0.00417376	4173.76	1	4	1
1.22123	13	2	9	LastDelay	0	0	1	0	1
1.22123	13	2	9	FullDelay	0	0	1	0	1
1.22128	25	2	53	LastDelay	0	0	1	0	1
1.22128	25	2	53	FullDelay	0	0	1	0	1
1.22128	28	2	180	LastDelay	0.00842628	8426.28	1	8	1
1.22128	28	2	180	FullDelay	0.00842628	8426.28	1	8	1
1.22131	18	2	2440	LastDelay	0.0105692	10569.2	1	10	1
1.22131	18	2	2440	FullDelay	0.0105692	10569.2	1	10	1
1.2214	10	2	574	LastDelay	0.00844335	8443.35	1	8	1
1.2214	10	2	574	FullDelay	0.00844335	8443.35	1	8	1
1.22141	9	2	8	LastDelay	0.00208688	2086.88	1	2	1
1.22141	9	2	8	FullDelay	0.00208688	2086.88	1	2	1
1.22142	24	2	422	LastDelay	0.00837325	8373.25	1	8	1
1.22142	24	2	422	FullDelay	0.00837325	8373.25	1	8	1
1.22142	33	2	837	LastDelay	0.00834815	8348.15	1	8	1
1.22142	33	2	837	FullDelay	0.00834815	8348.15	1	8	1
1.22145	12	2	275	LastDelay	0	0	1	0	1
1.22145	12	2	275	FullDelay	0	0	1	0	1
1.22149	31	2	412	LastDelay	0.00215971	2159.71	1	2	1
1.22149	31	2	412	FullDelay	0.00215971	2159.71	1	2	1
1.2215	33	2	1295	LastDelay	0.010584	10584	1	10	1
1.2215	33	2	1295	FullDelay	0.010584	10584	1	10	1
1.22157	14	2	9850	LastDelay	0.00634792	6347.92	1	6	1
1.22157	14	2	9850	FullDelay	0.00634792	6347.92	1	6	1
1.2216	15	2	53	LastDelay	0.00417376	4173.76	1	4	1
1.2216	15	2	53	FullDelay	0.00417376	4173.76	1	4	1
1.22162	33	2	6575	LastDelay	0.00843571	8435.71	1	8	0
1.22162	33	2	6575	FullDelay	0.00843571	8435.71	1	8	0
1.22163	27	2	913	LastDelay	0.00834815	8348.15	1	8	1
1.22163	27	2	913	FullDelay	0.00834815	8348.15	1	8	1
1.22164	19	2	22	LastDelay	0.00208688	2086.88	1	2	1
1.22164	19	2	22	FullDelay	0.00208688	2086.88	1	2	1
1.22168	36	2	2164	LastDelay	0.0105054	10505.4	1	10	1
1.22168	36	2	2164	FullDelay	0.0105054	10505.4	1	10	1
1.22171	33	2	55	LastDelay	0.00845732	8457.32	1	8	1
1.22171	33	2	55	FullDelay	0.00845732	8457.32	1	8	1
1.22172	34	2	1386	LastDelay	0.00841882	8418.82	1	8	1
1.22172	34	2	1386	FullDelay	0.00841882	8418.82	1	8	1
1.22177	30	2	3685	LastDelay	0	0	1	0	1
1.22177	30	2	3685	FullDelay	0	0	1	0	1
1.22188	11	2	75	LastDelay	0.00626209	6262.09	1	6	1
1.22188	11	2	75	FullDelay	0.00626209	6262.09	1	6	1
1.22188	18	2	1266	LastDelay	0.00419293	4192.93	1	4	1
1.22188	18	2	1266	FullDelay	0.00419293	4192.93	1	4	1
1.2219	10	2	2230	LastDelay	0.00208704	2087.04	1	2	1
1.2219	10	2	2230	FullDelay	0.00208704	2087.04	1	2	1
1.22192	20	2	6031	LastDelay	0.0105155	10515.5	1	10	0
1.22192	20	2	6031	FullDelay	0.0105155	10515.5	1	10	0
1.22196	18	2	182	LastDelay	0.00841475	8414.75	1	8	1
1.22196	18	2	182	FullDelay	0.00841475	8414.75	1	8	1
1.22197	13	2	1737	LastDelay	0.00626111	6261.11	1	6	1
1.22197	13	2	1737	FullDelay	0.00626111	6261.11	1	6	1
1.22201	30	2	4	LastDelay	0	0	1	0	1
1.22201	30	2	4	FullDelay	0	0	1	0	1
1.22207	9	2	393	LastDelay	0.00417376	4173.76	1	4	1
1.22207	9	2	393	FullDelay	0.00417376	4173.76	1	4	1
1.22207	13	2	152	LastDelay	0.0104827	10482.7	1	10	1
1.22207	13	2	152	FullDelay	0.0104827	10482.7	1	10	1
1.22216	19	2	3974	LastDelay	0.00420121	4201.21	1	4	1
1.22216	19	2	3974	FullDelay	0.00420121	4201.21	1	4	1
1.22216	21	2	7883	LastDelay	0.00834815	8348.15	1	8	0
1.22216	21	2	7883	FullDelay	0.00834815	8348.15	1	8	0
1.22218	36	2	247	LastDelay	0.00418249	4182.49	1	4	1
1.22218	36	2	247	FullDelay	0.00418249	4182.49	1	4	1
1.22219	35	2	4409	LastDelay	0.00626111	6261.11	1	6	1
1.22219	35	2	4409	FullDelay	0.00626111	6261.11	1	6	1
1.22226	34	2	9	LastDelay	0	0	1	0	1
1.22226	34	2	9	FullDelay	0	0	1	0	1
1.22227	31	2	747	LastDelay	0.00420724	4207.24	1	4	1
1.22227	31	2	747	FullDelay	0.00420724	4207.24	1	4	1
1.22233	24	2	4595	LastDelay	0.00628047	6280.47	1	6	1
1.22233	24	2	4595	FullDelay	0.00628047	6280.47	1	6	1
1.22233	33	2	3	LastDelay	0	0	1	0	1
1.22233	33	2	3	FullDelay	0	0	1	0	1
1.22234	26	2	6451	LastDelay	0.00626111	6261.11	1	6	0
1.22234	26	2	6451	FullDelay	0.00626111	6261.11	1	6	0
1.22235	8	2	658	LastDelay	0.0105914	10591.4	1	10	1
1.22235	8	2	658	FullDelay	0.0105914	10591.4	1	10	1
1.2224	11	2	1136	LastDelay	0.00841131	8411.31	1	8	1
1.2224	11	2	1136	FullDelay	0.00841131	8411.31	1	8	1
1.22243	18	2	1835	LastDelay	0.00834751	8347.51	1	8	1
