Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
1.70589	36	2	2209	LastDelay	0.00626111	6261.11	1	6	0
1.70589	36	2	2209	FullDelay	0.00626111	6261.11	1	6	0
1.7059	24	2	942	LastDelay	0.00208704	2087.04	1	2	1
1.7059	24	2	942	FullDelay	0.00208704	2087.04	1	2	1
1.7059	29	2	6895	LastDelay	0.00208704	2087.04	1	2	1
1.7059	29	2	6895	FullDelay	0.00208704	2087.04	1	2	1
1.70593	9	2	5504	LastDelay	0.00626111	6261.11	1	6	1
1.70593	9	2	5504	FullDelay	0.00626111	6261.11	1	6	1
1.70603	10	2	185	LastDelay	0.00417376	4173.76	1	4	1
1.70603	10	2	185	FullDelay	0.00417376	4173.76	1	4	1
1.70605	12	2	168	LastDelay	0.00208688	2086.88	1	2	1
1.70605	12	2	168	FullDelay	0.00208688	2086.88	1	2	1
1.70608	31	2	301	LastDelay	0	0	1	0	1
1.70608	31	2	301	FullDelay	0	0	1	0	1
1.70615	33	2	2202	LastDelay	0.00417408	4174.08	1	4	1
1.70615	33	2	2202	FullDelay	0.00417408	4174.08	1	4	1
1.70619	22	2	141	LastDelay	0	0	1	0	1
1.70619	22	2	141	FullDelay	0	0	1	0	1
1.70624	29	2	68	LastDelay	0.00208688	2086.88	1	2	1
1.70624	29	2	68	FullDelay	0.00208688	2086.88	1	2	1
1.7064	31	2	3751	LastDelay	0.00208704	2087.04	1	2	1
1.7064	31	2	3751	FullDelay	0.00208704	2087.04	1	2	1
1.70641	36	2	1252	LastDelay	0.00628288	6282.88	1	6	1
1.70641	36	2	1252	FullDelay	0.00628288	6282.88	1	6	1
1.70641	17	2	458	LastDelay	0	0	1	0	1
1.70641	17	2	458	FullDelay	0	0	1	0	1
1.70654	26	2	905	LastDelay	0	0	1	0	1
1.70654	26	2	905	FullDelay	0	0	1	0	1
1.70661	38	2	38	LastDelay	0.00208688	2086.88	1	2	1
1.70661	38	2	38	FullDelay	0.00208688	2086.88	1	2	1
1.70671	17	2	8486	LastDelay	0.0104352	10435.2	1	10	0
1.70671	17	2	8486	FullDelay	0.0104352	10435.2	1	10	0
1.70683	30	2	4	LastDelay	0	0	1	0	1
1.70683	30	2	4	FullDelay	0	0	1	0	1
1.70685	21	2	7876	LastDelay	0.00208704	2087.04	1	2	1
1.70685	21	2	7876	FullDelay	0.00208704	2087.04	1	2	1
1.70686	8	2	1819	LastDelay	0.00834815	8348.15	1	8	1
1.70686	8	2	1819	FullDelay	0.00834815	8348.15	1	8	1
1.70692	32	2	2497	LastDelay	0.0083986	8398.6	1	8	1
1.70692	32	2	2497	FullDelay	0.0083986	8398.6	1	8	1
1.70694	29	2	3742	LastDelay	0.00626111	6261.11	1	6	0
1.70694	29	2	3742	FullDelay	0.00626111	6261.11	1	6	0
1.70705	26	2	8	LastDelay	0	0	1	0	1
1.70705	26	2	8	FullDelay	0	0	1	0	1
1.70708	35	2	92	LastDelay	0.00208688	2086.88	1	2	1
1.70708	35	2	92	FullDelay	0.00208688	2086.88	1	2	1
1.70711	14	2	4	LastDelay	0	0	1	0	1
1.70711	14	2	4	FullDelay	0	0	1	0	1
1.70721	18	2	3551	LastDelay	0.00626111	6261.11	1	6	1
1.70721	18	2	3551	FullDelay	0.00626111	6261.11	1	6	1
1.70722	16	2	4675	LastDelay	0.00417408	4174.08	1	4	1
1.70722	16	2	4675	FullDelay	0.00417408	4174.08	1	4	1
1.70724	12	2	8407	LastDelay	0.0104352	10435.2	1	10	0
1.70724	12	2	8407	FullDelay	0.0104352	10435.2	1	10	0
1.70725	20	2	868	LastDelay	0.0104432	10443.2	1	10	1
1.70725	20	2	868	FullDelay	0.0104432	10443.2	1	10	1
1.70727	35	2	2445	LastDelay	0.00834815	8348.15	1	8	1
1.70727	35	2	2445	FullDelay	0.00834815	8348.15	1	8	1
1.70731	24	2	180	LastDelay	0.00417376	4173.76	1	4	1
1.70731	24	2	180	FullDelay	0.00417376	4173.76	1	4	1
1.70731	17	2	2646	LastDelay	0.00417408	4174.08	1	4	0
1.70731	17	2	2646	FullDelay	0.00417408	4174.08	1	4	0
1.70739	21	2	6625	LastDelay	0.00866541	8665.41	1	8	1
1.70739	21	2	6625	FullDelay	0.00866541	8665.41	1	8	1
1.70744	30	2	46	LastDelay	0.00208688	2086.88	1	2	1
1.70744	30	2	46	FullDelay	0.00208688	2086.88	1	2	1
1.70752	33	2	6546	LastDelay	0.00417408	4174.08	1	4	1
1.70752	33	2	6546	FullDelay	0.00417408	4174.08	1	4	1
1.70754	23	2	2612	LastDelay	0.00417408	4174.08	1	4	1
1.70754	23	2	2612	FullDelay	0.00417408	4174.08	1	4	1
1.70765	36	2	44	LastDelay	0.00629367	6293.67	1	6	1
1.70765	36	2	44	FullDelay	0.00629367	6293.67	1	6	1
1.7077	38	2	9186	LastDelay	0.00834815	8348.15	1	8	1
1.7077	38	2	9186	FullDelay	0.00834815	8348.15	1	8	1
1.70771	14	2	5707	LastDelay	0.00834815	8348.15	1	8	0
1.70771	14	2	5707	FullDelay	0.00834815	8348.15	1	8	0
1.70771	16	2	2378	LastDelay	0.0105584	10558.4	1	10	1
1.70771	16	2	2378	FullDelay	0.0105584	10558.4	1	10	1
1.70774	29	2	2477	LastDelay	0.0104352	10435.2	1	10	1
1.70774	29	2	2477	FullDelay	0.0104352	10435.2	1	10	1
1.70777	28	2	616	LastDelay	0.00208704	2087.04	1	2	1
1.70777	28	2	616	FullDelay	0.00208704	2087.04	1	2	1
1.70785	37	2	355	LastDelay	0	0	1	0	1
1.70785	37	2	355	FullDelay	0	0	1	0	1
1.70786	20	2	3158	LastDelay	0.00417408	4174.08	1	4	1
1.70786	20	2	3158	FullDelay	0.00417408	4174.08	1	4	1
1.70788	25	2	847	LastDelay	0.00208704	2087.04	1	2	1
1.70788	25	2	847	FullDelay	0.00208704	2087.04	1	2	1
1.70793	31	2	1	LastDelay	0	0	1	0	1
1.70793	31	2	1	FullDelay	0	0	1	0	1
1.70798	15	2	4949	LastDelay	0.00626111	6261.11	1	6	1
1.70798	15	2	4949	FullDelay	0.00626111	6261.11	1	6	1
1.70805	25	2	4	LastDelay	0	0	1	0	1
1.70805	25	2	4	FullDelay	0	0	1	0	1
1.70814	23	2	1962	LastDelay	0.00208704	2087.04	1	2	1
1.70814	23	2	1962	FullDelay	0.00208704	2087.04	1	2	1
1.70819	9	2	241	LastDelay	0	0	1	0	1
1.70819	9	2	241	FullDelay	0	0	1	0	1
1.70825	17	2	9235	LastDelay	0.00626111	6261.11	1	6	0
1.70825	17	2	9235	FullDelay	0.00626111	6261.11	1	6	0
1.70827	25	2	1	LastDelay	0	0	1	0	1
1.70827	25	2	1	FullDelay	0	0	1	0	1
1.70838	27	2	69	LastDelay	0	0	1	0	1
1.70838	27	2	69	FullDelay	0	0	1	0	1
1.70839	30	2	29	LastDelay	0.00208688	2086.88	1	2	1
1.70839	30	2	29	FullDelay	0.00208688	2086.88	1	2	1
1.70846	18	2	5	LastDelay	0	0	1	0	1
1.70846	18	2	5	FullDelay	0	0	1	0	1
1.70862	15	2	7	LastDelay	0	0	1	0	1
1.70862	15	2	7	FullDelay	0	0	1	0	1
1.70867	24	2	4631	LastDelay	0.0104352	10435.2	1	10	1
1.70867	24	2	4631	FullDelay	0.0104352	10435.2	1	10	1
1.70868	12	2	191	LastDelay	0.00208688	2086.88	1	2	1
1.70868	12	2	191	FullDelay	0.00208688	2086.88	1	2	1
1.70873	23	2	61	LastDelay	0	0	1	0	1
1.70873	23	2	61	FullDelay	0	0	1	0	1
1.70879	8	2	4950	LastDelay	0.00626111	6261.11	1	6	0
1.70879	8	2	4950	FullDelay	0.00626111	6261.11	1	6	0
1.70885	21	2	5965	LastDelay	0.0084617	8461.7	1	8	0
1.70885	21	2	5965	FullDelay	0.0084617	8461.7	1	8	0
1.70892	35	2	198	LastDelay	0.00626063	6260.63	1	6	1
1.70892	35	2	198	FullDelay	0.00626063	6260.63	1	6	1
1.70903	14	2	4005	LastDelay	0.00628559	6285.59	1	6	0
1.70903	14	2	4005	FullDelay	0.00628559	6285.59	1	6	0
1.70906	22	2	6094	LastDelay	0.00417408	4174.08	1	4	1
1.70906	22	2	6094	FullDelay	0.00417408	4174.08	1	4	1
1.70916	26	2	1192	LastDelay	0.00834815	8348.15	1	8	1
1.70916	26	2	1192	FullDelay	0.00834815	8348.15	1	8	1
1.70921	33	2	641	LastDelay	0.00208704	2087.04	1	2	1
1.70921	33	2	641	FullDelay	0.00208704	2087.04	1	2	1
1.70924	37	2	158	LastDelay	0	0	1	0	1
1.70924	37	2	158	FullDelay	0	0	1	0	1
1.70924	22	2	2646	LastDelay	0.00417408	4174.08	1	4	1
1.70924	22	2	2646	FullDelay	0.00417408	4174.08	1	4	1
1.70949	38	2	7015	LastDelay	0.00208704	2087.04	1	2	1
1.70949	38	2	7015	FullDelay	0.00208704	2087.04	1	2	1
1.70951	21	2	2359	LastDelay	0.00208704	2087.04	1	2	1
1.70951	21	2	2359	FullDelay	0.00208704	2087.04	1	2	1
1.70952	26	2	3	LastDelay	0	0	1	0	1
1.70952	26	2	3	FullDelay	0	0	1	0	1
1.7096	11	2	2458	LastDelay	0.00834815	8348.15	1	8	0
1.7096	11	2	2458	FullDelay	0.00834815	8348.15	1	8	0
1.7096	9	2	6856	LastDelay	0.00417408	4174.08	1	4	1
1.7096	9	2	6856	FullDelay	0.00417408	4174.08	1	4	1
1.70969	12	2	3071	LastDelay	0.00834815	8348.15	1	8	0
1.70969	12	2	3071	FullDelay	0.00834815	8348.15	1	8	0
1.70981	25	2	10	LastDelay	0	0	1	0	1
1.70981	25	2	10	FullDelay	0	0	1	0	1
1.70984	28	2	7742	LastDelay	0.00838338	8383.38	1	8	0
1.70984	28	2	7742	FullDelay	0.00838338	8383.38	1	8	0
1.70988	14	2	1860	LastDelay	0.00626063	6260.63	1	6	1
1.70988	14	2	1860	FullDelay	0.00626063	6260.63	1	6	1
1.7099	32	2	2349	LastDelay	0.00834815	8348.15	1	8	1
1.7099	32	2	2349	FullDelay	0.00834815	8348.15	1	8	1
1.70991	37	2	837	LastDelay	0.00417408	4174.08	1	4	1
1.70991	37	2	837	FullDelay	0.00417408	4174.08	1	4	1
1.71	21	2	100	LastDelay	0.00208688	2086.88	1	2	1
1.71	21	2	100	FullDelay	0.00208688	2086.88	1	2	1
1.71004	23	2	531	LastDelay	0.00835776	8357.76	1	8	1
1.71004	23	2	531	FullDelay	0.00835776	8357.76	1	8	1
1.71037	20	2	2088	LastDelay	0.0083647	8364.7	1	8	1
1.71037	20	2	2088	FullDelay	0.0083647	8364.7	1	8	1
1.71041	13	2	437	LastDelay	0.00208704	2087.04	1	2	1
1.71041	13	2	437	FullDelay	0.00208704	2087.04	1	2	1
1.71051	37	2	2	LastDelay	0	0	1	0	1
1.71051	37	2	2	FullDelay	0	0	1	0	1
1.71053	36	2	6132	LastDelay	0.00834815	8348.15	1	8	1
1.71053	36	2	6132	FullDelay	0.00834815	8348.15	1	8	1
1.71062	36	2	214	LastDelay	0.00423777	4237.77	1	4	1
1.71062	36	2	214	FullDelay	0.00423777	4237.77	1	4	1
1.71066	27	2	199	LastDelay	0.00626063	6260.63	1	6	1
1.71066	27	2	199	FullDelay	0.00626063	6260.63	1	6	1
1.7107	36	2	433	LastDelay	0.00426956	4269.56	1	4	1
1.7107	36	2	433	FullDelay	0.00426956	4269.56	1	4	1
1.71078	34	2	7269	LastDelay	0.00417408	4174.08	1	4	0
1.71078	34	2	7269	FullDelay	0.00417408	4174.08	1	4	0
1.71082	36	2	243	LastDelay	0.00208688	2086.88	1	2	1
1.71082	36	2	243	FullDelay	0.00208688	2086.88	1	2	1
1.71091	8	2	44	LastDelay	0.00417376	4173.76	1	4	1
1.71091	8	2	44	FullDelay	0.00417376	4173.76	1	4	1
1.71105	8	2	8191	LastDelay	0.00626111	6261.11	1	6	0
1.71105	8	2	8191	FullDelay	0.00626111	6261.11	1	6	0
1.71111	16	2	8734	LastDelay	0.00417408	4174.08	1	4	1
1.71111	16	2	8734	FullDelay	0.00417408	4174.08	1	4	1
1.71112	10	2	6526	LastDelay	0.00838757	8387.57	1	8	0
1.71112	10	2	6526	FullDelay	0.00838757	8387.57	1	8	0
1.71117	18	2	946	LastDelay	0.00208704	2087.04	1	2	1
1.71117	18	2	946	FullDelay	0.00208704	2087.04	1	2	1
1.71134	31	2	9	LastDelay	0	0	1	0	1
1.71134	31	2	9	FullDelay	0	0	1	0	1
1.7114	19	2	610	LastDelay	0.00632337	6323.37	1	6	1
1.7114	19	2	610	FullDelay	0.00632337	6323.37	1	6	1
1.71144	9	2	19	LastDelay	0.00626063	6260.63	1	6	1
1.71144	9	2	19	FullDelay	0.00626063	6260.63	1	6	1
1.71151	20	2	8325	LastDelay	0.00626111	6261.11	1	6	0
1.71151	20	2	8325	FullDelay	0.00626111	6261.11	1	6	0
1.71151	12	2	1037	LastDelay	0	0	1	0	1
1.71151	12	2	1037	FullDelay	0	0	1	0	1
1.71167	31	2	1420	LastDelay	0.00208704	2087.04	1	2	1
1.71167	31	2	1420	FullDelay	0.00208704	2087.04	1	2	1
1.71187	11	2	6076	LastDelay	0.00417408	4174.08	1	4	1
1.71187	11	2	6076	FullDelay	0.00417408	4174.08	1	4	1
1.71196	11	2	6129	LastDelay	0.00422071	4220.71	1	4	1
1.71196	11	2	6129	FullDelay	0.00422071	4220.71	1	4	1
1.712	23	2	467	LastDelay	0.00626111	6261.11	1	6	1
1.712	23	2	467	FullDelay	0.00626111	6261.11	1	6	1
1.71204	11	2	2188	LastDelay	0.00428097	4280.97	1	4	1
1.71204	11	2	2188	FullDelay	0.00428097	4280.97	1	4	1
1.71216	27	2	523	LastDelay	0.00208704	2087.04	1	2	1
1.71216	27	2	523	FullDelay	0.00208704	2087.04	1	2	1
1.71221	15	2	550	LastDelay	0.00631714	6317.14	1	6	0
1.71221	15	2	550	FullDelay	0.00631714	6317.14	1	6	0
1.71227	24	2	1535	LastDelay	0.00417408	4174.08	1	4	1
1.71227	24	2	1535	FullDelay	0.00417408	4174.08	1	4	1
1.71234	28	2	251	LastDelay	0.0105083	10508.3	1	10	1
1.71234	28	2	251	FullDelay	0.0105083	10508.3	1	10	1
1.71237	36	2	2504	LastDelay	0.00626111	6261.11	1	6	1
1.71237	36	2	2504	FullDelay	0.00626111	6261.11	1	6	1
1.71247	35	2	7315	LastDelay	0.00417408	4174.08	1	4	0
1.71247	35	2	7315	FullDelay	0.00417408	4174.08	1	4	0
1.71249	20	2	1	LastDelay	0	0	1	0	1
1.71249	20	2	1	FullDelay	0	0	1	0	1
1.71255	31	2	2642	LastDelay	0.00208704	2087.04	1	2	1
1.71255	31	2	2642	FullDelay	0.00208704	2087.04	1	2	1
1.7126	10	2	81	LastDelay	0	0	1	0	1
1.7126	10	2	81	FullDelay	0	0	1	0	1
1.71261	23	2	4775	LastDelay	0.0104805	10480.5	1	10	0
1.71261	23	2	4775	FullDelay	0.0104805	10480.5	1	10	0
1.71262	20	2	1716	LastDelay	0.010466	10466	1	10	1
1.71262	20	2	1716	FullDelay	0.010466	10466	1	10	1
1.71265	38	2	4130	LastDelay	0.00626111	6261.11	1	6	1
1.71265	38	2	4130	FullDelay	0.00626111	6261.11	1	6	1
1.7127	20	2	2595	LastDelay	0.00211838	2118.38	1	2	1
1.7127	20	2	2595	FullDelay	0.00211838	2118.38	1	2	1
1.71274	13	2	8657	LastDelay	0.00841813	8418.13	1	8	1
1.71274	13	2	8657	FullDelay	0.00841813	8418.13	1	8	1
1.71276	32	2	2235	LastDelay	0.00626111	6261.11	1	6	1
1.71276	32	2	2235	FullDelay	0.00626111	6261.11	1	6	1
1.71278	10	2	863	LastDelay	0.00208688	2086.88	1	2	1
1.71278	10	2	863	FullDelay	0.00208688	2086.88	1	2	1
1.71278	11	2	3128	LastDelay	0.00208704	2087.04	1	2	1
1.71278	11	2	3128	FullDelay	0.00208704	2087.04	1	2	1
1.7128	17	2	439	LastDelay	0.00834751	8347.51	1	8	1
1.7128	17	2	439	FullDelay	0.00834751	8347.51	1	8	1
1.71286	23	2	1000	LastDelay	0.00208704	2087.04	1	2	1
1.71286	23	2	1000	FullDelay	0.00208704	2087.04	1	2	1
1.71292	25	2	2167	LastDelay	0.00417408	4174.08	1	4	1
1.71292	25	2	2167	FullDelay	0.00417408	4174.08	1	4	1
1.71292	22	2	6273	LastDelay	0.00216169	2161.69	1	2	1
1.71292	22	2	6273	FullDelay	0.00216169	2161.69	1	2	1
1.71296	35	2	2746	LastDelay	0.00626111	6261.11	1	6	0
1.71296	35	2	2746	FullDelay	0.00626111	6261.11	1	6	0
1.71304	17	2	12	LastDelay	0	0	1	0	1
1.71304	17	2	12	FullDelay	0	0	1	0	1
1.71313	10	2	1413	LastDelay	0.00208704	2087.04	1	2	1
1.71313	10	2	1413	FullDelay	0.00208704	2087.04	1	2	1
1.71321	18	2	2897	LastDelay	0.010611	10611	1	10	1
1.71321	18	2	2897	FullDelay	0.010611	10611	1	10	1
1.71329	14	2	1484	LastDelay	0	0	1	0	1
1.71329	14	2	1484	FullDelay	0	0	1	0	1
1.7134	38	2	593	LastDelay	0.00417408	4174.08	1	4	1
1.7134	38	2	593	FullDelay	0.00417408	4174.08	1	4	1
1.71345	20	2	82	LastDelay	0.00417376	4173.76	1	4	1
1.71345	20	2	82	FullDelay	0.00417376	4173.76	1	4	1
1.71346	16	2	9720	LastDelay	0.00834751	8347.51	1	8	1
1.71346	16	2	9720	FullDelay	0.00834751	8347.51	1	8	1
1.71353	26	2	252	LastDelay	0.00208688	2086.88	1	2	1
1.71353	26	2	252	FullDelay	0.00208688	2086.88	1	2	1
1.71373	38	2	1390	LastDelay	0.00626111	6261.11	1	6	1
1.71373	38	2	1390	FullDelay	0.00626111	6261.11	1	6	1
1.71382	37	2	188	LastDelay	0	0	1	0	1
1.71382	37	2	188	FullDelay	0	0	1	0	1
1.71384	9	2	4328	LastDelay	0.00836991	8369.91	1	8	0
1.71384	9	2	4328	FullDelay	0.00836991	8369.91	1	8	0
1.71394	35	2	525	LastDelay	0.00626111	6261.11	1	6	1
1.71394	35	2	525	FullDelay	0.00626111	6261.11	1	6	1
1.71399	31	2	1854	LastDelay	0	0	1	0	1
1.71399	31	2	1854	FullDelay	0	0	1	0	1
1.7141	37	2	3011	LastDelay	0.00626111	6261.11	1	6	1
1.7141	37	2	3011	FullDelay	0.00626111	6261.11	1	6	1
1.71412	20	2	270	LastDelay	0.00208704	2087.04	1	2	1
1.71412	20	2	270	FullDelay	0.00208704	2087.04	1	2	1
1.71412	9	2	1074	LastDelay	0.00208704	2087.04	1	2	1
1.71412	9	2	1074	FullDelay	0.00208704	2087.04	1	2	1
1.71413	31	2	8	LastDelay	0	0	1	0	1
1.71413	31	2	8	FullDelay	0	0	1	0	1
1.71413	35	2	166	LastDelay	0.00417376	4173.76	1	4	1
1.71413	35	2	166	FullDelay	0.00417376	4173.76	1	4	1
1.71441	29	2	4319	LastDelay	0.0104352	10435.2	1	10	1
1.71441	29	2	4319	FullDelay	0.0104352	10435.2	1	10	1
1.71445	11	2	6443	LastDelay	0.0104352	10435.2	1	10	1
1.71445	11	2	6443	FullDelay	0.0104352	10435.2	1	10	1
1.71447	19	2	651	LastDelay	0.00208704	2087.04	1	2	1
1.71447	19	2	651	FullDelay	0.00208704	2087.04	1	2	1
1.71453	24	2	1336	LastDelay	0.00417408	4174.08	1	4	1
1.71453	24	2	1336	FullDelay	0.00417408	4174.08	1	4	1
1.71454	26	2	1687	LastDelay	0.00834815	8348.15	1	8	1
1.71454	26	2	1687	FullDelay	0.00834815	8348.15	1	8	1
1.71454	11	2	495	LastDelay	0.00424959	4249.59	1	4	1
1.71454	11	2	495	FullDelay	0.00424959	4249.59	1	4	1
1.71456	28	2	1644	LastDelay	0	0	1	0	1
1.71456	28	2	1644	FullDelay	0	0	1	0	1
1.71465	36	2	7	LastDelay	0	0	1	0	1
1.71465	36	2	7	FullDelay	0	0	1	0	1
1.71466	13	2	79	LastDelay	0	0	1	0	1
1.71466	13	2	79	FullDelay	0	0	1	0	1
1.71471	35	2	718	LastDelay	0.00417408	4174.08	1	4	1
1.71471	35	2	718	FullDelay	0.00417408	4174.08	1	4	1
1.71474	37	2	1847	LastDelay	0.00417408	4174.08	1	4	1
1.71474	37	2	1847	FullDelay	0.00417408	4174.08	1	4	1
1.71486	34	2	2067	LastDelay	0.00417408	4174.08	1	4	1
1.71486	34	2	2067	FullDelay	0.00417408	4174.08	1	4	1
1.71492	36	2	3800	LastDelay	0.00848957	8489.58	1	8	0
1.71492	36	2	3800	FullDelay	0.00848957	8489.58	1	8	0
1.71496	10	2	993	LastDelay	0	0	1	0	1
1.71496	10	2	993	FullDelay	0	0	1	0	1
1.71498	21	2	3405	LastDelay	0.00834815	8348.15	1	8	1
1.71498	21	2	3405	FullDelay	0.00834815	8348.15	1	8	1
1.71507	24	2	1144	LastDelay	0.0105162	10516.2	1	10	1
1.71507	24	2	1144	FullDelay	0.0105162	10516.2	1	10	1
1.71512	36	2	8232	LastDelay	0.00626111	6261.11	1	6	0
1.71512	36	2	8232	FullDelay	0.00626111	6261.11	1	6	0
1.71529	16	2	780	LastDelay	0.00208704	2087.04	1	2	1
1.71529	16	2	780	FullDelay	0.00208704	2087.04	1	2	1
1.71563	30	2	2849	LastDelay	0.00208704	2087.04	1	2	1
1.71563	30	2	2849	FullDelay	0.00208704	2087.04	1	2	1
1.71564	12	2	14	LastDelay	0	0	1	0	1
1.71564	12	2	14	FullDelay	0	0	1	0	1
1.71566	8	2	1227	LastDelay	0.0104352	10435.2	1	10	1
1.71566	8	2	1227	FullDelay	0.0104352	10435.2	1	10	1
1.71572	25	2	2425	LastDelay	0.00208704	2087.04	1	2	1
1.71572	25	2	2425	FullDelay	0.00208704	2087.04	1	2	1
1.71578	26	2	1414	LastDelay	0.00208704	2087.04	1	2	1
1.71578	26	2	1414	FullDelay	0.00208704	2087.04	1	2	1
1.71579	30	2	9105	LastDelay	0.00841029	8410.29	1	8	1
1.71579	30	2	9105	FullDelay	0.00841029	8410.29	1	8	1
1.71582	18	2	1280	LastDelay	0.00208704	2087.04	1	2	1
1.71582	18	2	1280	FullDelay	0.00208704	2087.04	1	2	1
1.71583	11	2	150	LastDelay	0	0	1	0	1
1.71583	11	2	150	FullDelay	0	0	1	0	1
1.71585	11	2	50	LastDelay	0.00208688	2086.88	1	2	1
1.71585	11	2	50	FullDelay	0.00208688	2086.88	1	2	1
1.71598	25	2	2	LastDelay	0	0	1	0	1
1.71598	25	2	2	FullDelay	0	0	1	0	1
1.71601	25	2	3467	LastDelay	0.00841175	8411.75	1	8	1
1.71601	25	2	3467	FullDelay	0.00841175	8411.75	1	8	1
1.71603	30	2	811	LastDelay	0.00834815	8348.15	1	8	1
1.71603	30	2	811	FullDelay	0.00834815	8348.15	1	8	1
1.71604	15	2	9	LastDelay	0	0	1	0	1
1.71604	15	2	9	FullDelay	0	0	1	0	1
1.71617	24	2	20	LastDelay	0.00208688	2086.88	1	2	1
1.71617	24	2	20	FullDelay	0.00208688	2086.88	1	2	1
1.71622	13	2	7	LastDelay	0	0	1	0	1
1.71622	13	2	7	FullDelay	0	0	1	0	1
1.71626	24	2	8339	LastDelay	0.00417408	4174.08	1	4	0
1.71626	24	2	8339	FullDelay	0.00417408	4174.08	1	4	0
1.71638	16	2	4246	LastDelay	0.00861142	8611.42	1	8	1
1.71638	16	2	4246	FullDelay	0.00861142	8611.42	1	8	1
1.7166	22	2	2037	LastDelay	0.00626111	6261.11	1	6	1
1.7166	22	2	2037	FullDelay	0.00626111	6261.11	1	6	1
1.71668	25	2	2986	LastDelay	0.00634523	6345.23	1	6	1
1.71668	25	2	2986	FullDelay	0.00634523	6345.23	1	6	1
1.7167	10	2	733	LastDelay	0	0	1	0	1
1.7167	10	2	733	FullDelay	0	0	1	0	1
1.71677	26	2	985	LastDelay	0.00626111	6261.11	1	6	1
1.71677	26	2	985	FullDelay	0.00626111	6261.11	1	6	1
1.71685	24	2	4136	LastDelay	0.00855717	8557.17	1	8	0
1.71685	24	2	4136	FullDelay	0.00855717	8557.17	1	8	0
1.71688	20	2	159	LastDelay	0	0	1	0	1
1.71688	20	2	159	FullDelay	0	0	1	0	1
1.71694	22	2	644	LastDelay	0.010638	10638	1	10	0
1.71694	22	2	644	FullDelay	0.010638	10638	1	10	0
1.71699	32	2	3262	LastDelay	0.00850392	8503.92	1	8	1
1.71699	32	2	3262	FullDelay	0.00850392	8503.92	1	8	1
1.71716	25	2	28	LastDelay	0	0	1	0	1
1.71716	25	2	28	FullDelay	0	0	1	0	1
1.71716	23	2	3057	LastDelay	0	0	1	0	1
1.71716	23	2	3057	FullDelay	0	0	1	0	1
1.71718	34	2	7699	LastDelay	0.00417408	4174.08	1	4	1
1.71718	34	2	7699	FullDelay	0.00417408	4174.08	1	4	1
1.71726	15	2	4055	LastDelay	0.00839952	8399.52	1	8	0
1.71726	15	2	4055	FullDelay	0.00839952	8399.52	1	8	0
1.71727	24	2	2872	LastDelay	0.00208704	2087.04	1	2	1
1.71727	24	2	2872	FullDelay	0.00208704	2087.04	1	2	1
1.71734	21	2	806	LastDelay	0.00208704	2087.04	1	2	1
1.71734	21	2	806	FullDelay	0.00208704	2087.04	1	2	1
1.71735	17	2	6909	LastDelay	0.00420211	4202.11	1	4	0
1.71735	17	2	6909	FullDelay	0.00420211	4202.11	1	4	0
1.71743	37	2	6982	LastDelay	0.00626111	6261.11	1	6	1
1.71743	37	2	6982	FullDelay	0.00626111	6261.11	1	6	1
1.71751	24	2	3271	LastDelay	0	0	1	0	1
1.71751	24	2	3271	FullDelay	0	0	1	0	1
1.71757	15	2	4850	LastDelay	0.00834815	8348.15	1	8	0
1.71757	15	2	4850	FullDelay	0.00834815	8348.15	1	8	0
1.71764	28	2	937	LastDelay	0.00626111	6261.11	1	6	1
1.71764	28	2	937	FullDelay	0.00626111	6261.11	1	6	1
1.71765	21	2	25	LastDelay	0	0	1	0	1
1.71765	21	2	25	FullDelay	0	0	1	0	1
1.71777	21	2	2257	LastDelay	0.00861192	8611.92	1	8	1
1.71777	21	2	2257	FullDelay	0.00861192	8611.92	1	8	1
1.7178	9	2	2328	LastDelay	0.00834815	8348.15	1	8	1
1.7178	9	2	2328	FullDelay	0.00834815	8348.15	1	8	1
1.71785	16	2	4003	LastDelay	0.00640613	6406.13	1	6	1
1.71785	16	2	4003	FullDelay	0.00640613	6406.13	1	6	1
1.71789	20	2	1306	LastDelay	0.00834815	8348.15	1	8	0
1.71789	20	2	1306	FullDelay	0.00834815	8348.15	1	8	0
1.71801	27	2	136	LastDelay	0.00208688	2086.88	1	2	1
1.71801	27	2	136	FullDelay	0.00208688	2086.88	1	2	1
1.71822	31	2	747	LastDelay	0.00208704	2087.04	1	2	1
1.71822	31	2	747	FullDelay	0.00208704	2087.04	1	2	1
1.71825	25	2	122	LastDelay	0	0	1	0	1
1.71825	25	2	122	FullDelay	0	0	1	0	1
1.71826	16	2	7475	LastDelay	0.00417408	4174.08	1	4	1
1.71826	16	2	7475	FullDelay	0.00417408	4174.08	1	4	1
1.7184	14	2	3579	LastDelay	0.00626985	6269.85	1	6	0
1.7184	14	2	3579	FullDelay	0.00626985	6269.85	1	6	0
1.71845	25	2	1787	LastDelay	0	0	1	0	1
1.71845	25	2	1787	FullDelay	0	0	1	0	1
1.71848	15	2	2631	LastDelay	0.00629838	6298.38	1	6	1
1.71848	15	2	2631	FullDelay	0.00629838	6298.38	1	6	1
1.71851	29	2	1750	LastDelay	0.0104352	10435.2	1	10	1
1.71851	29	2	1750	FullDelay	0.0104352	10435.2	1	10	1
