Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
0.617473	21	2	2450	FullDelay	0.00636863	6368.63	1	6	1
0.617509	25	2	296	LastDelay	0.00212979	2129.79	1	2	1
0.617509	25	2	296	FullDelay	0.00212979	2129.79	1	2	1
0.617551	9	2	8363	LastDelay	0.0104352	10435.2	1	10	0
0.617551	9	2	8363	FullDelay	0.0104352	10435.2	1	10	0
0.617635	12	2	1402	LastDelay	0.00842341	8423.41	1	8	0
0.617635	12	2	1402	FullDelay	0.00842341	8423.41	1	8	0
0.617647	23	2	7752	LastDelay	0.00834815	8348.15	1	8	0
0.617647	23	2	7752	FullDelay	0.00834815	8348.15	1	8	0
0.617695	18	2	265	LastDelay	0.00208688	2086.88	1	2	1
0.617695	18	2	265	FullDelay	0.00208688	2086.88	1	2	1
0.61781	17	2	92	LastDelay	0	0	1	0	1
0.61781	17	2	92	FullDelay	0	0	1	0	1
0.617858	20	2	6159	LastDelay	0.010469	10469	1	10	0
0.617858	20	2	6159	FullDelay	0.010469	10469	1	10	0
0.617901	9	2	7313	LastDelay	0	0	1	0	1
0.617901	9	2	7313	FullDelay	0	0	1	0	1
0.617908	22	2	1947	LastDelay	0.00208704	2087.04	1	2	1
0.617908	22	2	1947	FullDelay	0.00208704	2087.04	1	2	1
0.617909	23	2	503	LastDelay	0.00417408	4174.08	1	4	1
0.617909	23	2	503	FullDelay	0.00417408	4174.08	1	4	1
0.617977	27	2	4581	LastDelay	0.0104711	10471.1	1	10	0
0.617977	27	2	4581	FullDelay	0.0104711	10471.1	1	10	0
0.617988	14	2	433	LastDelay	0.00626111	6261.11	1	6	1
0.617988	14	2	433	FullDelay	0.00626111	6261.11	1	6	1
0.618038	24	2	5	LastDelay	0	0	1	0	1
0.618038	24	2	5	FullDelay	0	0	1	0	1
0.618174	26	2	1129	LastDelay	0.00417408	4174.08	1	4	1
0.618174	26	2	1129	FullDelay	0.00417408	4174.08	1	4	1
0.618182	17	2	1	LastDelay	0	0	1	0	1
0.618182	17	2	1	FullDelay	0	0	1	0	1
0.618185	9	2	277	LastDelay	0.00208704	2087.04	1	2	1
0.618185	9	2	277	FullDelay	0.00208704	2087.04	1	2	1
0.618192	13	2	3	LastDelay	0	0	1	0	1
0.618192	13	2	3	FullDelay	0	0	1	0	1
0.618203	23	2	9787	LastDelay	0.0106359	10635.9	1	10	0
0.618203	23	2	9787	FullDelay	0.0106359	10635.9	1	10	0
0.618273	10	2	355	LastDelay	0	0	1	0	1
0.618273	10	2	355	FullDelay	0	0	1	0	1
0.618277	13	2	259	LastDelay	0.00208704	2087.04	1	2	1
0.618277	13	2	259	FullDelay	0.00208704	2087.04	1	2	1
0.618299	16	2	630	LastDelay	0.00208688	2086.88	1	2	1
0.618299	16	2	630	FullDelay	0.00208688	2086.88	1	2	1
0.618382	15	2	3634	LastDelay	0.00834815	8348.15	1	8	0
0.618382	15	2	3634	FullDelay	0.00834815	8348.15	1	8	0
0.618385	15	2	14	LastDelay	0	0	1	0	1
0.618385	15	2	14	FullDelay	0	0	1	0	1
0.618473	18	2	207	LastDelay	0.00848999	8489.99	1	8	1
0.618473	18	2	207	FullDelay	0.00848999	8489.99	1	8	1
0.618479	26	2	41	LastDelay	0.00834751	8347.51	1	8	1
0.618479	26	2	41	FullDelay	0.00834751	8347.51	1	8	1
0.618532	16	2	949	LastDelay	0.00417408	4174.08	1	4	1
0.618532	16	2	949	FullDelay	0.00417408	4174.08	1	4	1
0.618564	26	2	668	LastDelay	0.00629694	6296.94	1	6	0
0.618564	26	2	668	FullDelay	0.00629694	6296.94	1	6	0
0.618579	8	2	37	LastDelay	0	0	1	0	1
0.618579	8	2	37	FullDelay	0	0	1	0	1
0.618592	18	2	5984	LastDelay	0.00626111	6261.11	1	6	0
0.618592	18	2	5984	FullDelay	0.00626111	6261.11	1	6	0
0.618638	25	2	297	LastDelay	0	0	1	0	1
0.618638	25	2	297	FullDelay	0	0	1	0	1
0.618648	14	2	3485	LastDelay	0.0062666	6266.6	1	6	1
0.618648	14	2	3485	FullDelay	0.0062666	6266.6	1	6	1
0.618649	26	2	1051	LastDelay	0.00417953	4179.53	1	4	1
0.618649	26	2	1051	FullDelay	0.00417953	4179.53	1	4	1
0.618695	11	2	150	LastDelay	0	0	1	0	1
0.618695	11	2	150	FullDelay	0	0	1	0	1
0.618702	21	2	80	LastDelay	0.00208688	2086.88	1	2	1
0.618702	21	2	80	FullDelay	0.00208688	2086.88	1	2	1
0.618773	25	2	6650	LastDelay	0.0104344	10434.4	1	10	0
0.618773	25	2	6650	FullDelay	0.0104344	10434.4	1	10	0
0.618796	16	2	8442	LastDelay	0.0104961	10496.1	1	10	0
0.618796	16	2	8442	FullDelay	0.0104961	10496.1	1	10	0
0.618828	8	2	466	LastDelay	0	0	1	0	1
0.618828	8	2	466	FullDelay	0	0	1	0	1
0.618834	22	2	5032	LastDelay	0.00208704	2087.04	1	2	1
0.618834	22	2	5032	FullDelay	0.00208704	2087.04	1	2	1
0.618861	14	2	7358	LastDelay	0.00834815	8348.15	1	8	0
0.618861	14	2	7358	FullDelay	0.00834815	8348.15	1	8	0
0.61892	23	2	9247	LastDelay	0.00637295	6372.95	1	6	0
0.61892	23	2	9247	FullDelay	0.00637295	6372.95	1	6	0
0.618929	18	2	4627	LastDelay	0.0104352	10435.2	1	10	0
0.618929	18	2	4627	FullDelay	0.0104352	10435.2	1	10	0
0.618945	23	2	716	LastDelay	0	0	1	0	1
0.618945	23	2	716	FullDelay	0	0	1	0	1
0.618946	14	2	3659	LastDelay	0.00837355	8373.55	1	8	0
0.618946	14	2	3659	FullDelay	0.00837355	8373.55	1	8	0
0.618977	21	2	6695	LastDelay	0.0104597	10459.7	1	10	0
0.618977	21	2	6695	FullDelay	0.0104597	10459.7	1	10	0
0.619014	17	2	8221	LastDelay	0.00627307	6273.07	1	6	0
0.619014	17	2	8221	FullDelay	0.00627307	6273.07	1	6	0
0.619087	11	2	1129	LastDelay	0.0104352	10435.2	1	10	0
0.619087	11	2	1129	FullDelay	0.0104352	10435.2	1	10	0
0.619096	27	2	792	LastDelay	0.0105501	10550.1	1	10	1
0.619096	27	2	792	FullDelay	0.0105501	10550.1	1	10	1
0.619098	13	2	5336	LastDelay	0.00834815	8348.15	1	8	0
0.619098	13	2	5336	FullDelay	0.00834815	8348.15	1	8	0
0.619179	11	2	3128	LastDelay	0.00208704	2087.04	1	2	1
0.619179	11	2	3128	FullDelay	0.00208704	2087.04	1	2	1
0.619285	13	2	85	LastDelay	0.00857891	8578.91	1	8	1
0.619285	13	2	85	FullDelay	0.00857891	8578.91	1	8	1
0.619307	17	2	28	LastDelay	0	0	1	0	1
0.619307	17	2	28	FullDelay	0	0	1	0	1
0.619323	27	2	159	LastDelay	0.00208688	2086.88	1	2	1
0.619323	27	2	159	FullDelay	0.00208688	2086.88	1	2	1
0.61941	9	2	1267	LastDelay	0	0	1	0	1
0.61941	9	2	1267	FullDelay	0	0	1	0	1
0.619436	17	2	3175	LastDelay	0.00855049	8550.49	1	8	0
0.619436	17	2	3175	FullDelay	0.00855049	8550.49	1	8	0
0.619484	13	2	1681	LastDelay	0.00634279	6342.79	1	6	0
0.619484	13	2	1681	FullDelay	0.00634279	6342.79	1	6	0
0.619593	26	2	2343	LastDelay	0.00417408	4174.08	1	4	1
0.619593	26	2	2343	FullDelay	0.00417408	4174.08	1	4	1
0.619621	20	2	12	LastDelay	0.00208688	2086.88	1	2	1
0.619621	20	2	12	FullDelay	0.00208688	2086.88	1	2	1
0.619624	21	2	3668	LastDelay	0.00837364	8373.64	1	8	1
0.619624	21	2	3668	FullDelay	0.00837364	8373.64	1	8	1
0.619678	26	2	10	LastDelay	0.00418682	4186.82	1	4	1
0.619678	26	2	10	FullDelay	0.00418682	4186.82	1	4	1
0.619709	22	2	7496	LastDelay	0.0104543	10454.3	1	10	0
0.619709	22	2	7496	FullDelay	0.0104543	10454.3	1	10	0
0.61973	25	2	8022	LastDelay	0.00417467	4174.67	1	4	1
0.61973	25	2	8022	FullDelay	0.00417467	4174.67	1	4	1
0.619761	24	2	27	LastDelay	0	0	1	0	1
0.619761	24	2	27	FullDelay	0	0	1	0	1
0.619829	12	2	850	LastDelay	0.00850006	8500.06	1	8	0
0.619829	12	2	850	FullDelay	0.00850006	8500.06	1	8	0
0.619893	18	2	181	LastDelay	0.00417376	4173.76	1	4	1
0.619893	18	2	181	FullDelay	0.00417376	4173.76	1	4	1
0.619978	18	2	2865	LastDelay	0.00214601	2146.01	1	2	1
0.619978	18	2	2865	FullDelay	0.00214601	2146.01	1	2	1
0.620026	10	2	9451	LastDelay	0.00417376	4173.76	1	4	0
0.620026	10	2	9451	FullDelay	0.00417376	4173.76	1	4	0
0.620062	18	2	100	LastDelay	0.00212519	2125.19	1	2	1
0.620062	18	2	100	FullDelay	0.00212519	2125.19	1	2	1
0.620099	11	2	8	LastDelay	0	0	1	0	1
0.620099	11	2	8	FullDelay	0	0	1	0	1
0.620123	12	2	1	LastDelay	0	0	1	0	1
0.620123	12	2	1	FullDelay	0	0	1	0	1
0.620137	11	2	50	LastDelay	0.00208688	2086.88	1	2	1
0.620137	11	2	50	FullDelay	0.00208688	2086.88	1	2	1
0.620146	20	2	5699	LastDelay	0.0104352	10435.2	1	10	0
0.620146	20	2	5699	FullDelay	0.0104352	10435.2	1	10	0
0.620189	9	2	3640	LastDelay	0.00417408	4174.08	1	4	0
0.620189	9	2	3640	FullDelay	0.00417408	4174.08	1	4	0
0.620204	22	2	13	LastDelay	0	0	1	0	1
0.620204	22	2	13	FullDelay	0	0	1	0	1
0.620223	8	2	264	LastDelay	0.00626111	6261.11	1	6	1
0.620223	8	2	264	FullDelay	0.00626111	6261.11	1	6	1
0.62023	20	2	2389	LastDelay	0.00628651	6286.51	1	6	1
0.62023	20	2	2389	FullDelay	0.00628651	6286.51	1	6	1
0.620242	27	2	2797	LastDelay	0.00845742	8457.42	1	8	0
0.620242	27	2	2797	FullDelay	0.00845742	8457.42	1	8	0
0.620284	16	2	276	LastDelay	0	0	1	0	1
0.620284	16	2	276	FullDelay	0	0	1	0	1
0.620315	20	2	1632	LastDelay	0.00856744	8567.44	1	8	1
0.620315	20	2	1632	FullDelay	0.00856744	8567.44	1	8	1
0.62032	14	2	2532	LastDelay	0.00208704	2087.04	1	2	1
0.62032	14	2	2532	FullDelay	0.00208704	2087.04	1	2	1
0.62033	11	2	6076	LastDelay	0.00417408	4174.08	1	4	1
0.62033	11	2	6076	FullDelay	0.00417408	4174.08	1	4	1
0.620415	11	2	6129	LastDelay	0.00424684	4246.84	1	4	0
0.620415	11	2	6129	FullDelay	0.00424684	4246.84	1	4	0
0.620529	19	2	33	LastDelay	0.00208688	2086.88	1	2	1
0.620529	19	2	33	FullDelay	0.00208688	2086.88	1	2	1
0.620538	23	2	32	LastDelay	0.00208672	2086.72	1	2	1
0.620538	23	2	32	FullDelay	0.00208672	2086.72	1	2	1
0.620576	27	2	1445	LastDelay	0.00417408	4174.08	1	4	1
0.620576	27	2	1445	FullDelay	0.00417408	4174.08	1	4	1
0.620623	9	2	792	LastDelay	0.00208688	2086.88	1	2	1
0.620623	9	2	792	FullDelay	0.00208688	2086.88	1	2	1
0.620624	19	2	4534	LastDelay	0.00850051	8500.51	1	8	0
0.620624	19	2	4534	FullDelay	0.00850051	8500.51	1	8	0
0.620638	17	2	2250	LastDelay	0.00425072	4250.72	1	4	0
0.620638	17	2	2250	FullDelay	0.00425072	4250.72	1	4	0
0.620681	11	2	8204	LastDelay	0.00834815	8348.15	1	8	0
0.620681	11	2	8204	FullDelay	0.00834815	8348.15	1	8	0
0.620718	12	2	7781	LastDelay	0.00834815	8348.15	1	8	0
0.620718	12	2	7781	FullDelay	0.00834815	8348.15	1	8	0
0.620723	17	2	171	LastDelay	0.0104776	10477.6	1	10	0
0.620723	17	2	171	FullDelay	0.0104776	10477.6	1	10	0
0.620765	9	2	7415	LastDelay	0.00633372	6333.72	1	6	0
0.620765	9	2	7415	FullDelay	0.00633372	6333.72	1	6	0
0.620803	12	2	1098	LastDelay	0.00424723	4247.23	1	4	1
0.620803	12	2	1098	FullDelay	0.00424723	4247.23	1	4	1
0.620809	20	2	5	LastDelay	0	0	1	0	1
0.620809	20	2	5	FullDelay	0	0	1	0	1
0.620825	17	2	4236	LastDelay	0.00417376	4173.76	1	4	1
0.620825	17	2	4236	FullDelay	0.00417376	4173.76	1	4	1
0.620881	26	2	9327	LastDelay	0.00839868	8398.68	1	8	1
0.620881	26	2	9327	FullDelay	0.00839868	8398.68	1	8	1
0.620938	8	2	88	LastDelay	0	0	1	0	1
0.620938	8	2	88	FullDelay	0	0	1	0	1
0.620966	26	2	764	LastDelay	0.00841792	8417.92	1	8	1
0.620966	26	2	764	FullDelay	0.00841792	8417.92	1	8	1
0.621051	15	2	171	LastDelay	0.00208688	2086.88	1	2	1
0.621051	15	2	171	FullDelay	0.00208688	2086.88	1	2	1
0.621054	19	2	125	LastDelay	0.00417376	4173.76	1	4	1
0.621054	19	2	125	FullDelay	0.00417376	4173.76	1	4	1
0.621056	21	2	220	LastDelay	0.00208688	2086.88	1	2	1
0.621056	21	2	220	FullDelay	0.00208688	2086.88	1	2	1
0.621065	10	2	8719	LastDelay	0.00626111	6261.11	1	6	0
0.621065	10	2	8719	FullDelay	0.00626111	6261.11	1	6	0
0.621139	11	2	495	LastDelay	0.00417408	4174.08	1	4	1
0.621139	11	2	495	FullDelay	0.00417408	4174.08	1	4	1
0.621192	25	2	111	LastDelay	0.00208688	2086.88	1	2	1
0.621192	25	2	111	FullDelay	0.00208688	2086.88	1	2	1
0.621224	11	2	927	LastDelay	0.00213457	2134.57	1	2	1
0.621224	11	2	927	FullDelay	0.00213457	2134.57	1	2	1
0.621342	26	2	112	LastDelay	0.00417376	4173.76	1	4	1
0.621342	26	2	112	FullDelay	0.00417376	4173.76	1	4	1
0.621385	23	2	58	LastDelay	0.00208688	2086.88	1	2	1
0.621385	23	2	58	FullDelay	0.00208688	2086.88	1	2	1
0.621411	15	2	351	LastDelay	0.00208704	2087.04	1	2	1
0.621411	15	2	351	FullDelay	0.00208704	2087.04	1	2	1
0.621463	25	2	350	LastDelay	0.00208704	2087.04	1	2	1
0.621463	25	2	350	FullDelay	0.00208704	2087.04	1	2	1
0.621492	14	2	3042	LastDelay	0.00626111	6261.11	1	6	0
0.621492	14	2	3042	FullDelay	0.00626111	6261.11	1	6	0
0.621495	15	2	4441	LastDelay	0.00842619	8426.19	1	8	0
0.621495	15	2	4441	FullDelay	0.00842619	8426.19	1	8	0
0.6215	21	2	4239	LastDelay	0.00208704	2087.04	1	2	1
0.6215	21	2	4239	FullDelay	0.00208704	2087.04	1	2	1
0.621529	9	2	847	LastDelay	0	0	1	0	1
0.621529	9	2	847	FullDelay	0	0	1	0	1
0.621626	10	2	1	LastDelay	0	0	1	0	1
0.621626	10	2	1	FullDelay	0	0	1	0	1
0.621729	11	2	63	LastDelay	0.00208688	2086.88	1	2	1
0.621729	11	2	63	FullDelay	0.00208688	2086.88	1	2	1
0.62176	17	2	2001	LastDelay	0.0104497	10449.7	1	10	0
0.62176	17	2	2001	FullDelay	0.0104497	10449.7	1	10	0
0.62181	13	2	9175	LastDelay	0.00834815	8348.15	1	8	0
0.62181	13	2	9175	FullDelay	0.00834815	8348.15	1	8	0
0.621881	24	2	1972	LastDelay	0.0104352	10435.2	1	10	0
0.621881	24	2	1972	FullDelay	0.0104352	10435.2	1	10	0
0.621884	26	2	1022	LastDelay	0.00208704	2087.04	1	2	1
0.621884	26	2	1022	FullDelay	0.00208704	2087.04	1	2	1
0.62189	12	2	5295	LastDelay	0.00417408	4174.08	1	4	0
0.62189	12	2	5295	FullDelay	0.00417408	4174.08	1	4	0
0.621894	9	2	9636	LastDelay	0.00838655	8386.55	1	8	0
0.621894	9	2	9636	FullDelay	0.00838655	8386.55	1	8	0
0.621922	10	2	1	LastDelay	0	0	1	0	1
0.621922	10	2	1	FullDelay	0	0	1	0	1
0.621979	10	2	1699	LastDelay	0.00844797	8447.98	1	8	1
0.621979	10	2	1699	FullDelay	0.00844797	8447.98	1	8	1
0.621996	27	2	1	LastDelay	0	0	1	0	1
0.621996	27	2	1	FullDelay	0	0	1	0	1
0.622033	27	2	790	LastDelay	0.00208704	2087.04	1	2	1
0.622033	27	2	790	FullDelay	0.00208704	2087.04	1	2	1
0.622098	19	2	3084	LastDelay	0.0104352	10435.2	1	10	0
0.622098	19	2	3084	FullDelay	0.0104352	10435.2	1	10	0
0.622129	8	2	5	LastDelay	0	0	1	0	1
0.622129	8	2	5	FullDelay	0	0	1	0	1
0.62225	14	2	4783	LastDelay	0.00846662	8466.62	1	8	0
0.62225	14	2	4783	FullDelay	0.00846662	8466.62	1	8	0
0.622253	23	2	394	LastDelay	0.00425455	4254.55	1	4	1
0.622253	23	2	394	FullDelay	0.00425455	4254.55	1	4	1
0.62232	12	2	1330	LastDelay	0.00628672	6286.72	1	6	0
0.62232	12	2	1330	FullDelay	0.00628672	6286.72	1	6	0
0.622334	8	2	1492	LastDelay	0.00626111	6261.11	1	6	0
0.622334	8	2	1492	FullDelay	0.00626111	6261.11	1	6	0
0.622414	18	2	5735	LastDelay	0.00630508	6305.08	1	6	1
0.622414	18	2	5735	FullDelay	0.00630508	6305.08	1	6	1
0.622437	11	2	2188	LastDelay	0.00626111	6261.11	1	6	1
0.622437	11	2	2188	FullDelay	0.00626111	6261.11	1	6	1
0.622442	19	2	118	LastDelay	0.00208672	2086.72	1	2	1
0.622442	19	2	118	FullDelay	0.00208672	2086.72	1	2	1
0.622451	25	2	376	LastDelay	0	0	1	0	1
0.622451	25	2	376	FullDelay	0	0	1	0	1
0.622464	23	2	32	LastDelay	0	0	1	0	1
0.622464	23	2	32	FullDelay	0	0	1	0	1
0.622494	12	2	1009	LastDelay	0.00417408	4174.08	1	4	1
0.622494	12	2	1009	FullDelay	0.00417408	4174.08	1	4	1
0.622511	23	2	8078	LastDelay	0.00838105	8381.05	1	8	1
0.622511	23	2	8078	FullDelay	0.00838105	8381.05	1	8	1
0.622516	10	2	1	LastDelay	0	0	1	0	1
0.622516	10	2	1	FullDelay	0	0	1	0	1
0.622519	18	2	92	LastDelay	0.00208688	2086.88	1	2	1
0.622519	18	2	92	FullDelay	0.00208688	2086.88	1	2	1
0.622524	11	2	2458	LastDelay	0.00838391	8383.91	1	8	0
0.622524	11	2	2458	FullDelay	0.00838391	8383.91	1	8	0
0.622603	18	2	3333	LastDelay	0.00424646	4246.46	1	4	0
0.622603	18	2	3333	FullDelay	0.00424646	4246.46	1	4	0
0.62262	16	2	22	LastDelay	0.000768235	768.235	1	2	1
0.62262	16	2	22	FullDelay	0.00208688	2086.88	2	2	1
0.622625	9	2	8681	LastDelay	0.00834815	8348.15	1	8	1
0.622625	9	2	8681	FullDelay	0.00834815	8348.15	1	8	1
0.622627	17	2	7143	LastDelay	0.00626111	6261.11	1	6	0
0.622627	17	2	7143	FullDelay	0.00626111	6261.11	1	6	0
0.622716	11	2	1	LastDelay	0	0	1	0	1
0.622716	11	2	1	FullDelay	0	0	1	0	1
0.622845	23	2	1882	LastDelay	0.00630183	6301.83	1	6	0
0.622845	23	2	1882	FullDelay	0.00630183	6301.83	1	6	0
0.622857	16	2	501	LastDelay	0.00417408	4174.08	1	4	1
0.622857	16	2	501	FullDelay	0.00417408	4174.08	1	4	1
0.62289	26	2	14	LastDelay	0.00208688	2086.88	1	2	1
0.62289	26	2	14	FullDelay	0.00208688	2086.88	1	2	1
0.62293	23	2	8199	LastDelay	0.00640579	6405.79	1	6	1
0.62293	23	2	8199	FullDelay	0.00640579	6405.79	1	6	1
0.622936	25	2	467	LastDelay	0.00631286	6312.85	1	6	1
0.622936	25	2	467	FullDelay	0.00631286	6312.85	1	6	1
0.623039	10	2	6628	LastDelay	0.00834815	8348.15	1	8	1
0.623039	10	2	6628	FullDelay	0.00834815	8348.15	1	8	1
0.62312	11	2	54	LastDelay	0	0	1	0	1
0.62312	11	2	54	FullDelay	0	0	1	0	1
0.623124	10	2	9566	LastDelay	0.00838399	8384	1	8	0
0.623124	10	2	9566	FullDelay	0.00838399	8384	1	8	0
0.623126	12	2	341	LastDelay	0	0	1	0	1
0.623126	12	2	341	FullDelay	0	0	1	0	1
0.623237	12	2	3014	LastDelay	0.00422308	4223.08	1	4	0
0.623237	12	2	3014	FullDelay	0.00422308	4223.08	1	4	0
0.62333	24	2	7104	LastDelay	0.00841873	8418.73	1	8	0
0.62333	24	2	7104	FullDelay	0.00841873	8418.73	1	8	0
0.623387	9	2	51	LastDelay	0.00417481	4174.81	1	4	1
0.623387	9	2	51	FullDelay	0.00417481	4174.81	1	4	1
0.623422	11	2	6443	LastDelay	0.00841667	8416.67	1	8	1
0.623422	11	2	6443	FullDelay	0.00841667	8416.67	1	8	1
0.623422	27	2	3551	LastDelay	0.0105858	10585.8	1	10	0
0.623422	27	2	3551	FullDelay	0.0105858	10585.8	1	10	0
0.623424	20	2	2243	LastDelay	0.0041816	4181.6	1	4	1
0.623424	20	2	2243	FullDelay	0.0041816	4181.6	1	4	1
0.623427	21	2	1541	LastDelay	0.00208704	2087.04	1	2	1
0.623427	21	2	1541	FullDelay	0.00208704	2087.04	1	2	1
0.623499	22	2	1832	LastDelay	0.00627645	6276.45	1	6	0
0.623499	22	2	1832	FullDelay	0.00627645	6276.45	1	6	0
0.623509	20	2	1190	LastDelay	0.00629056	6290.56	1	6	0
0.623509	20	2	1190	FullDelay	0.00629056	6290.56	1	6	0
0.623544	19	2	2870	LastDelay	0.008351	8351	1	8	0
0.623544	19	2	2870	FullDelay	0.008351	8351	1	8	0
0.623546	26	2	6921	LastDelay	0.00626111	6261.11	1	6	0
0.623546	26	2	6921	FullDelay	0.00626111	6261.11	1	6	0
0.623571	10	2	2792	LastDelay	0.00834815	8348.15	1	8	0
0.623571	10	2	2792	FullDelay	0.00834815	8348.15	1	8	0
0.623661	26	2	2263	LastDelay	0.00834815	8348.15	1	8	0
0.623661	26	2	2263	FullDelay	0.00834815	8348.15	1	8	0
0.623676	16	2	8460	LastDelay	0.00834751	8347.51	1	8	0
0.623676	16	2	8460	FullDelay	0.00834751	8347.51	1	8	0
0.623704	19	2	474	LastDelay	0.00208704	2087.04	1	2	1
0.623704	19	2	474	FullDelay	0.00208704	2087.04	1	2	1
0.623706	17	2	5	LastDelay	0	0	1	0	1
0.623706	17	2	5	FullDelay	0	0	1	0	1
0.623738	22	2	2849	LastDelay	0.00208704	2087.04	1	2	1
0.623738	22	2	2849	FullDelay	0.00208704	2087.04	1	2	1
0.623743	13	2	9116	LastDelay	0.00834815	8348.15	1	8	0
0.623743	13	2	9116	FullDelay	0.00834815	8348.15	1	8	0
0.623829	23	2	3497	LastDelay	0.00417408	4174.08	1	4	0
0.623829	23	2	3497	FullDelay	0.00417408	4174.08	1	4	0
0.623845	26	2	3860	LastDelay	0.0104352	10435.2	1	10	0
0.623845	26	2	3860	FullDelay	0.0104352	10435.2	1	10	0
0.623914	23	2	6123	LastDelay	0.00634674	6346.74	1	6	0
0.623914	23	2	6123	FullDelay	0.00634674	6346.74	1	6	0
0.623977	14	2	4957	LastDelay	0.00636327	6363.27	1	6	0
0.623977	14	2	4957	FullDelay	0.00636327	6363.27	1	6	0
0.623988	27	2	6	LastDelay	0.00208688	2086.88	1	2	1
0.623988	27	2	6	FullDelay	0.00208688	2086.88	1	2	1
0.62401	18	2	5100	LastDelay	0.00626111	6261.11	1	6	1
0.62401	18	2	5100	FullDelay	0.00626111	6261.11	1	6	1
0.624023	16	2	9182	LastDelay	0.00627714	6277.14	1	6	0
0.624023	16	2	9182	FullDelay	0.00627714	6277.14	1	6	0
0.624067	9	2	4012	LastDelay	0.00417408	4174.08	1	4	1
0.624067	9	2	4012	FullDelay	0.00417408	4174.08	1	4	1
0.624094	17	2	1019	LastDelay	0.00417408	4174.08	1	4	0
0.624094	17	2	1019	FullDelay	0.00417408	4174.08	1	4	0
0.624131	15	2	12	LastDelay	0	0	1	0	1
0.624131	15	2	12	FullDelay	0	0	1	0	1
0.624144	16	2	237	LastDelay	0.00839089	8390.89	1	8	1
0.624144	16	2	237	FullDelay	0.00839089	8390.89	1	8	1
0.624152	12	2	5854	LastDelay	0.00842344	8423.44	1	8	0
0.624152	12	2	5854	FullDelay	0.00842344	8423.44	1	8	0
0.624201	21	2	278	LastDelay	0	0	1	0	1
0.624201	21	2	278	FullDelay	0	0	1	0	1
0.624222	21	2	5648	LastDelay	0.00834815	8348.15	1	8	0
0.624222	21	2	5648	FullDelay	0.00834815	8348.15	1	8	0
0.624242	13	2	2072	LastDelay	0.00834815	8348.15	1	8	0
0.624242	13	2	2072	FullDelay	0.00834815	8348.15	1	8	0
0.624245	16	2	8831	LastDelay	0.00834815	8348.15	1	8	0
0.624245	16	2	8831	FullDelay	0.00834815	8348.15	1	8	0
0.624332	20	2	9619	LastDelay	0.00634767	6347.67	1	6	1
0.624332	20	2	9619	FullDelay	0.00634767	6347.67	1	6	1
0.624388	20	2	29	LastDelay	0	0	1	0	1
0.624388	20	2	29	FullDelay	0	0	1	0	1
0.624403	9	2	39	LastDelay	0	0	1	0	1
0.624403	9	2	39	FullDelay	0	0	1	0	1
0.624429	23	2	3980	LastDelay	0.00627581	6275.81	1	6	0
0.624429	23	2	3980	FullDelay	0.00627581	6275.81	1	6	0
0.624473	24	2	4931	LastDelay	0.00834815	8348.15	1	8	0
0.624473	24	2	4931	FullDelay	0.00834815	8348.15	1	8	0
0.624502	22	2	105	LastDelay	0	0	1	0	1
0.624502	22	2	105	FullDelay	0	0	1	0	1
0.624509	16	2	168	LastDelay	0.00208688	2086.88	1	2	1
0.624509	16	2	168	FullDelay	0.00208688	2086.88	1	2	1
0.624534	8	2	9	LastDelay	0	0	1	0	1
0.624534	8	2	9	FullDelay	0	0	1	0	1
0.624537	22	2	1711	LastDelay	0.00208704	2087.04	1	2	1
0.624537	22	2	1711	FullDelay	0.00208704	2087.04	1	2	1
0.624601	16	2	2462	LastDelay	0.00626111	6261.11	1	6	0
0.624601	16	2	2462	FullDelay	0.00626111	6261.11	1	6	0
0.624606	27	2	5	LastDelay	0.00208688	2086.88	1	2	1
0.624606	27	2	5	FullDelay	0.00208688	2086.88	1	2	1
0.624608	21	2	104	LastDelay	0	0	1	0	1
0.624608	21	2	104	FullDelay	0	0	1	0	1
0.624614	12	2	2762	LastDelay	0.00626111	6261.11	1	6	0
0.624614	12	2	2762	FullDelay	0.00626111	6261.11	1	6	0
0.624644	13	2	1	LastDelay	0	0	1	0	1
0.624644	13	2	1	FullDelay	0	0	1	0	1
0.624691	21	2	1	LastDelay	0	0	1	0	1
0.624691	21	2	1	FullDelay	0	0	1	0	1
0.624728	15	2	1774	LastDelay	0	0	1	0	1
0.624728	15	2	1774	FullDelay	0	0	1	0	1
0.62477	27	2	4362	LastDelay	0.00626111	6261.11	1	6	0
0.62477	27	2	4362	FullDelay	0.00626111	6261.11	1	6	0
0.624774	24	2	1224	LastDelay	0.00208688	2086.88	1	2	1
0.624774	24	2	1224	FullDelay	0.00208688	2086.88	1	2	1
0.624804	22	2	1146	LastDelay	0.00208704	2087.04	1	2	1
0.624804	22	2	1146	FullDelay	0.00208704	2087.04	1	2	1
0.624851	25	2	258	LastDelay	0.00834815	8348.15	1	8	1
0.624851	25	2	258	FullDelay	0.00834815	8348.15	1	8	1
0.624858	24	2	6177	LastDelay	0.00420621	4206.21	1	4	0
0.624858	24	2	6177	FullDelay	0.00420621	4206.21	1	4	0
0.624892	13	2	8563	LastDelay	0.00834815	8348.15	1	8	0
0.624892	13	2	8563	FullDelay	0.00834815	8348.15	1	8	0
