Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
0.972831	37	2	36	FullDelay	0.00208688	2086.88	1	2	1
0.972905	22	2	1504	LastDelay	0.00636291	6362.91	1	6	0
0.972905	22	2	1504	FullDelay	0.00636291	6362.91	1	6	0
0.972916	37	2	716	LastDelay	0.00651344	6513.44	1	6	1
0.972916	37	2	716	FullDelay	0.00651344	6513.44	1	6	1
0.972941	29	2	4730	LastDelay	0.0106094	10609.4	1	10	0
0.972941	29	2	4730	FullDelay	0.0106094	10609.4	1	10	0
0.973044	34	2	3013	LastDelay	0.00417408	4174.08	1	4	0
0.973044	34	2	3013	FullDelay	0.00417408	4174.08	1	4	0
0.973091	22	2	4033	LastDelay	0.00417408	4174.08	1	4	1
0.973091	22	2	4033	FullDelay	0.00417408	4174.08	1	4	1
0.973122	20	2	1063	LastDelay	0.00417408	4174.08	1	4	1
0.973122	20	2	1063	FullDelay	0.00417408	4174.08	1	4	1
0.973145	19	2	2	LastDelay	0	0	1	0	1
0.973145	19	2	2	FullDelay	0	0	1	0	1
0.973155	33	2	776	LastDelay	0.00417408	4174.08	1	4	1
0.973155	33	2	776	FullDelay	0.00417408	4174.08	1	4	1
0.973165	21	2	3845	LastDelay	0.00417408	4174.08	1	4	0
0.973165	21	2	3845	FullDelay	0.00417408	4174.08	1	4	0
0.973186	13	2	46	LastDelay	0.00208688	2086.88	1	2	1
0.973186	13	2	46	FullDelay	0.00208688	2086.88	1	2	1
0.973199	19	2	21	LastDelay	0.00208688	2086.88	1	2	1
0.973199	19	2	21	FullDelay	0.00208688	2086.88	1	2	1
0.973209	26	2	6239	LastDelay	0.00628997	6289.97	1	6	0
0.973209	26	2	6239	FullDelay	0.00628997	6289.97	1	6	0
0.973239	20	2	169	LastDelay	0.00417376	4173.76	1	4	1
0.973239	20	2	169	FullDelay	0.00417376	4173.76	1	4	1
0.973241	16	2	862	LastDelay	0.0107101	10710.1	1	10	1
0.973241	16	2	862	FullDelay	0.0107101	10710.1	1	10	1
0.97325	21	2	1216	LastDelay	0.0085766	8576.6	1	8	0
0.97325	21	2	1216	FullDelay	0.0085766	8576.6	1	8	0
0.973251	35	2	8275	LastDelay	0.00417408	4174.08	1	4	0
0.973251	35	2	8275	FullDelay	0.00417408	4174.08	1	4	0
0.973279	14	2	4282	LastDelay	0.00628661	6286.61	1	6	0
0.973279	14	2	4282	FullDelay	0.00628661	6286.61	1	6	0
0.973312	28	2	4	LastDelay	0	0	1	0	1
0.973312	28	2	4	FullDelay	0	0	1	0	1
0.973326	16	2	226	LastDelay	0.00419508	4195.08	1	4	1
0.973326	16	2	226	FullDelay	0.00419508	4195.08	1	4	1
0.973326	19	2	7610	LastDelay	0.00629705	6297.05	1	6	0
0.973326	19	2	7610	FullDelay	0.00629705	6297.05	1	6	0
0.973332	28	2	251	LastDelay	0.00838432	8384.32	1	8	1
0.973332	28	2	251	FullDelay	0.00838432	8384.32	1	8	1
0.973336	35	2	1720	LastDelay	0.00841375	8413.75	1	8	1
0.973336	35	2	1720	FullDelay	0.00841375	8413.75	1	8	1
0.973341	11	2	55	LastDelay	0.00417344	4173.44	1	4	1
0.973341	11	2	55	FullDelay	0.00417344	4173.44	1	4	1
0.973368	34	2	3660	LastDelay	0.00630058	6300.58	1	6	0
0.973368	34	2	3660	FullDelay	0.00630058	6300.58	1	6	0
0.973408	25	2	2	LastDelay	0	0	1	0	1
0.973408	25	2	2	FullDelay	0	0	1	0	1
0.973411	16	2	5046	LastDelay	0.0106824	10682.4	1	10	1
0.973411	16	2	5046	FullDelay	0.0106824	10682.4	1	10	1
0.973416	28	2	7742	LastDelay	0.00858793	8587.93	1	8	0
0.973416	28	2	7742	FullDelay	0.00858793	8587.93	1	8	0
0.973446	21	2	5950	LastDelay	0.00638073	6380.73	1	6	0
0.973446	21	2	5950	FullDelay	0.00638073	6380.73	1	6	0
0.973464	18	2	5118	LastDelay	0.0042283	4228.3	1	4	1
0.973464	18	2	5118	FullDelay	0.0042283	4228.3	1	4	1
0.973479	31	2	5852	LastDelay	0.00626111	6261.11	1	6	1
0.973479	31	2	5852	FullDelay	0.00626111	6261.11	1	6	1
0.973482	36	2	558	LastDelay	0.00626111	6261.11	1	6	0
0.973482	36	2	558	FullDelay	0.00626111	6261.11	1	6	0
0.973492	34	2	9122	LastDelay	0.00838333	8383.33	1	8	0
0.973492	34	2	9122	FullDelay	0.00838333	8383.33	1	8	0
0.973495	19	2	3106	LastDelay	0.00645441	6454.41	1	6	1
0.973495	19	2	3106	FullDelay	0.00645441	6454.41	1	6	1
0.973501	35	2	4402	LastDelay	0.00208704	2087.04	1	2	1
0.973501	35	2	4402	FullDelay	0.00208704	2087.04	1	2	1
0.973519	8	2	1308	LastDelay	0.00852759	8527.59	1	8	1
0.973519	8	2	1308	FullDelay	0.00852759	8527.59	1	8	1
0.973531	24	2	1209	LastDelay	0.0109765	10976.5	1	10	1
0.973531	24	2	1209	FullDelay	0.0109765	10976.5	1	10	1
0.973564	29	2	921	LastDelay	0.0107592	10759.2	1	10	0
0.973564	29	2	921	FullDelay	0.0107592	10759.2	1	10	0
0.97358	17	2	9752	LastDelay	0.00628043	6280.43	1	6	0
0.97358	17	2	9752	FullDelay	0.00628043	6280.43	1	6	0
0.973583	37	2	9790	LastDelay	0.0084108	8410.8	1	8	1
0.973583	37	2	9790	FullDelay	0.0084108	8410.8	1	8	1
0.973584	26	2	2228	LastDelay	0.00852924	8529.24	1	8	0
0.973584	26	2	2228	FullDelay	0.00852924	8529.24	1	8	0
0.973586	27	2	3584	LastDelay	0.0105068	10506.8	1	10	0
0.973586	27	2	3584	FullDelay	0.0105068	10506.8	1	10	0
0.973588	27	2	3	LastDelay	0	0	1	0	1
0.973588	27	2	3	FullDelay	0	0	1	0	1
0.973604	26	2	496	LastDelay	0	0	1	0	1
0.973604	26	2	496	FullDelay	0	0	1	0	1
0.973606	12	2	47	LastDelay	0.00433779	4337.79	1	4	1
0.973606	12	2	47	FullDelay	0.00433779	4337.79	1	4	1
0.973607	22	2	484	LastDelay	0.00882163	8821.63	1	8	1
0.973607	22	2	484	FullDelay	0.00882163	8821.63	1	8	1
0.973616	23	2	1875	LastDelay	0.0109667	10966.7	1	10	1
0.973616	23	2	1875	FullDelay	0.0109667	10966.7	1	10	1
0.973693	8	2	6046	LastDelay	0.0083743	8374.3	1	8	1
0.973693	8	2	6046	FullDelay	0.0083743	8374.3	1	8	1
0.973703	22	2	3132	LastDelay	0.0106834	10683.4	1	10	0
0.973703	22	2	3132	FullDelay	0.0106834	10683.4	1	10	0
0.973711	20	2	2044	LastDelay	0.00834815	8348.15	1	8	0
0.973711	20	2	2044	FullDelay	0.00834815	8348.15	1	8	0
0.973718	38	2	8	LastDelay	0.00417376	4173.76	1	4	1
0.973718	38	2	8	FullDelay	0.00417376	4173.76	1	4	1
0.973734	9	2	4126	LastDelay	0.00863663	8636.63	1	8	1
0.973734	9	2	4126	FullDelay	0.00863663	8636.63	1	8	1
0.97379	31	2	799	LastDelay	0.00851262	8512.62	1	8	1
0.97379	31	2	799	FullDelay	0.00851262	8512.62	1	8	1
0.973818	9	2	1658	LastDelay	0.00856246	8562.46	1	8	1
0.973818	9	2	1658	FullDelay	0.00856246	8562.46	1	8	1
0.973874	37	2	4	LastDelay	0	0	1	0	1
0.973874	37	2	4	FullDelay	0	0	1	0	1
0.973874	32	2	1745	LastDelay	0.0085096	8509.59	1	8	0
0.973874	32	2	1745	FullDelay	0.0085096	8509.59	1	8	0
0.97391	25	2	3987	LastDelay	0.00864898	8648.99	1	8	0
0.97391	25	2	3987	FullDelay	0.00864898	8648.99	1	8	0
0.973927	11	2	1541	LastDelay	0.00834815	8348.15	1	8	1
0.973927	11	2	1541	FullDelay	0.00834815	8348.15	1	8	1
0.97393	26	2	9078	LastDelay	0.00638354	6383.54	1	6	1
0.97393	26	2	9078	FullDelay	0.00638354	6383.54	1	6	1
0.973962	35	2	16	LastDelay	0	0	1	0	1
0.973962	35	2	16	FullDelay	0	0	1	0	1
0.974012	12	2	418	LastDelay	0.00437682	4376.82	1	4	1
0.974012	12	2	418	FullDelay	0.00437682	4376.82	1	4	1
0.974013	21	2	397	LastDelay	0.00417408	4174.08	1	4	1
0.974013	21	2	397	FullDelay	0.00417408	4174.08	1	4	1
0.97404	36	2	773	LastDelay	0	0	1	0	1
0.97404	36	2	773	FullDelay	0	0	1	0	1
0.974051	33	2	640	LastDelay	0.00417408	4174.08	1	4	1
0.974051	33	2	640	FullDelay	0.00417408	4174.08	1	4	1
0.974058	36	2	1	LastDelay	0	0	1	0	1
0.974058	36	2	1	FullDelay	0	0	1	0	1
0.974066	36	2	7233	LastDelay	0.00627153	6271.53	1	6	0
0.974066	36	2	7233	FullDelay	0.00627153	6271.53	1	6	0
0.974077	16	2	36	LastDelay	0.00435326	4353.26	1	4	1
0.974077	16	2	36	FullDelay	0.00435326	4353.26	1	4	1
0.974158	23	2	78	LastDelay	0.00418073	4180.73	1	4	1
0.974158	23	2	78	FullDelay	0.00418073	4180.73	1	4	1
0.9742	18	2	494	LastDelay	0.00632494	6324.94	1	6	0
0.9742	18	2	494	FullDelay	0.00632494	6324.94	1	6	0
0.974206	22	2	5656	LastDelay	0.00878104	8781.04	1	8	0
0.974206	22	2	5656	FullDelay	0.00878104	8781.04	1	8	0
0.974246	13	2	3876	LastDelay	0.00859181	8591.81	1	8	0
0.974246	13	2	3876	FullDelay	0.00859181	8591.81	1	8	0
0.974249	32	2	7765	LastDelay	0.00838062	8380.62	1	8	0
0.974249	32	2	7765	FullDelay	0.00838062	8380.62	1	8	0
0.974265	26	2	4268	LastDelay	0.00866329	8663.3	1	8	1
0.974265	26	2	4268	FullDelay	0.00866329	8663.3	1	8	1
0.974281	21	2	3692	LastDelay	0.0104352	10435.2	1	10	0
0.974281	21	2	3692	FullDelay	0.0104352	10435.2	1	10	0
0.974287	17	2	99	LastDelay	0.00639536	6395.36	1	6	1
0.974287	17	2	99	FullDelay	0.00639536	6395.36	1	6	1
0.974296	31	2	9787	LastDelay	0.00631198	6311.98	1	6	1
0.974296	31	2	9787	FullDelay	0.00631198	6311.98	1	6	1
0.974328	29	2	380	LastDelay	0.00642282	6422.82	1	6	1
0.974328	29	2	380	FullDelay	0.00642282	6422.82	1	6	1
0.97435	26	2	231	LastDelay	0.00421917	4219.17	1	4	1
0.97435	26	2	231	FullDelay	0.00421917	4219.17	1	4	1
0.974364	28	2	937	LastDelay	0.00643288	6432.88	1	6	1
0.974364	28	2	937	FullDelay	0.00643288	6432.88	1	6	1
0.974372	16	2	9016	LastDelay	0.0111759	11175.9	1	10	1
0.974372	16	2	9016	FullDelay	0.0111759	11175.9	1	10	1
0.974379	11	2	5	LastDelay	0	0	1	0	1
0.974379	11	2	5	FullDelay	0	0	1	0	1
0.974413	29	2	220	LastDelay	0.0084136	8413.6	1	8	1
0.974413	29	2	220	FullDelay	0.0084136	8413.6	1	8	1
0.974444	33	2	89	LastDelay	0.00628851	6288.51	1	6	1
0.974444	33	2	89	FullDelay	0.00628851	6288.51	1	6	1
0.974457	13	2	580	LastDelay	0.00863015	8630.15	1	8	1
0.974457	13	2	580	FullDelay	0.00863015	8630.15	1	8	1
0.974496	11	2	4695	LastDelay	0.00856385	8563.85	1	8	0
0.974496	11	2	4695	FullDelay	0.00856385	8563.85	1	8	0
0.97451	38	2	83	LastDelay	0.00208688	2086.88	1	2	1
0.97451	38	2	83	FullDelay	0.00208688	2086.88	1	2	1
0.974519	19	2	2000	LastDelay	0.0112162	11216.2	1	10	1
0.974519	19	2	2000	FullDelay	0.0112162	11216.2	1	10	1
0.974568	23	2	5646	LastDelay	0.00418348	4183.48	1	4	0
0.974568	23	2	5646	FullDelay	0.00418348	4183.48	1	4	0
0.974581	11	2	9194	LastDelay	0.00856766	8567.66	1	8	1
0.974581	11	2	9194	FullDelay	0.00856766	8567.66	1	8	1
0.974582	32	2	1187	LastDelay	0.0107434	10743.4	1	10	0
0.974582	32	2	1187	FullDelay	0.0107434	10743.4	1	10	0
0.974583	34	2	39	LastDelay	0.00208688	2086.88	1	2	1
0.974583	34	2	39	FullDelay	0.00208688	2086.88	1	2	1
0.974586	21	2	800	LastDelay	0.00855711	8557.11	1	8	1
0.974586	21	2	800	FullDelay	0.00855711	8557.11	1	8	1
0.974607	27	2	1776	LastDelay	0.00626111	6261.11	1	6	1
0.974607	27	2	1776	FullDelay	0.00626111	6261.11	1	6	1
0.974697	23	2	9318	LastDelay	0.0063337	6333.7	1	6	0
0.974697	23	2	9318	FullDelay	0.0063337	6333.7	1	6	0
0.974734	28	2	2160	LastDelay	0.00417408	4174.08	1	4	1
0.974734	28	2	2160	FullDelay	0.00417408	4174.08	1	4	1
0.974737	24	2	44	LastDelay	0	0	1	0	1
0.974737	24	2	44	FullDelay	0	0	1	0	1
0.974749	38	2	72	LastDelay	0.00208688	2086.88	1	2	1
0.974749	38	2	72	FullDelay	0.00208688	2086.88	1	2	1
0.974756	34	2	195	LastDelay	0.0106108	10610.8	1	10	1
0.974756	34	2	195	FullDelay	0.0106108	10610.8	1	10	1
0.974767	10	2	686	LastDelay	0.00840798	8407.98	1	8	1
0.974767	10	2	686	FullDelay	0.00840798	8407.98	1	8	1
0.97478	24	2	1	LastDelay	0	0	1	0	1
0.97478	24	2	1	FullDelay	0	0	1	0	1
0.974819	26	2	706	LastDelay	0.00208704	2087.04	1	2	1
0.974819	26	2	706	FullDelay	0.00208704	2087.04	1	2	1
0.974824	26	2	57	LastDelay	0	0	1	0	1
0.974824	26	2	57	FullDelay	0	0	1	0	1
0.974862	16	2	258	LastDelay	0.00417408	4174.08	1	4	1
0.974862	16	2	258	FullDelay	0.00417408	4174.08	1	4	1
0.97489	17	2	712	LastDelay	0.00208704	2087.04	1	2	1
0.97489	17	2	712	FullDelay	0.00208704	2087.04	1	2	1
0.974903	26	2	4738	LastDelay	0.00634102	6341.02	1	6	1
0.974903	26	2	4738	FullDelay	0.00634102	6341.02	1	6	1
0.974915	13	2	46	LastDelay	0	0	1	0	1
0.974915	13	2	46	FullDelay	0	0	1	0	1
0.974926	29	2	6127	LastDelay	0.0108867	10886.7	1	10	1
0.974926	29	2	6127	FullDelay	0.0108867	10886.7	1	10	1
0.974946	20	2	251	LastDelay	0.00632779	6327.79	1	6	1
0.974946	20	2	251	FullDelay	0.00632779	6327.79	1	6	1
0.974951	24	2	7	LastDelay	0	0	1	0	1
0.974951	24	2	7	FullDelay	0	0	1	0	1
0.974969	22	2	313	LastDelay	0	0	1	0	1
0.974969	22	2	313	FullDelay	0	0	1	0	1
0.974987	14	2	7042	LastDelay	0.00637964	6379.64	1	6	0
0.974987	14	2	7042	FullDelay	0.00637964	6379.64	1	6	0
0.974987	8	2	65	LastDelay	0	0	1	0	1
0.974987	8	2	65	FullDelay	0	0	1	0	1
0.975008	15	2	131	LastDelay	0.00417376	4173.76	1	4	1
0.975008	15	2	131	FullDelay	0.00417376	4173.76	1	4	1
0.975014	16	2	28	LastDelay	0.00417376	4173.76	1	4	1
0.975014	16	2	28	FullDelay	0.00417376	4173.76	1	4	1
0.975065	25	2	14	LastDelay	0	0	1	0	1
0.975065	25	2	14	FullDelay	0	0	1	0	1
0.975082	13	2	1229	LastDelay	0.0104741	10474.1	1	10	1
0.975082	13	2	1229	FullDelay	0.0104741	10474.1	1	10	1
0.9751	31	2	8334	LastDelay	0.00850369	8503.69	1	8	0
0.9751	31	2	8334	FullDelay	0.00850369	8503.69	1	8	0
0.975134	32	2	25	LastDelay	0	0	1	0	1
0.975134	32	2	25	FullDelay	0	0	1	0	1
0.975167	10	2	5622	LastDelay	0.00851957	8519.57	1	8	0
0.975167	10	2	5622	FullDelay	0.00851957	8519.57	1	8	0
0.975187	31	2	2221	LastDelay	0.0105162	10516.2	1	10	0
0.975187	31	2	2221	FullDelay	0.0105162	10516.2	1	10	0
0.975197	14	2	595	LastDelay	0.0107181	10718.1	1	10	1
0.975197	14	2	595	FullDelay	0.0107181	10718.1	1	10	1
0.975227	30	2	89	LastDelay	0.00208688	2086.88	1	2	1
0.975227	30	2	89	FullDelay	0.00208688	2086.88	1	2	1
0.975227	9	2	3006	LastDelay	0	0	1	0	1
0.975227	9	2	3006	FullDelay	0	0	1	0	1
0.975228	24	2	2	LastDelay	0	0	1	0	1
0.975228	24	2	2	FullDelay	0	0	1	0	1
0.975246	12	2	7939	LastDelay	0.00417408	4174.08	1	4	0
0.975246	12	2	7939	FullDelay	0.00417408	4174.08	1	4	0
0.97525	36	2	7494	LastDelay	0.00638363	6383.62	1	6	0
0.97525	36	2	7494	FullDelay	0.00638363	6383.62	1	6	0
0.975251	11	2	4490	LastDelay	0.00853063	8530.63	1	8	1
0.975251	11	2	4490	FullDelay	0.00853063	8530.63	1	8	1
0.975277	29	2	8391	LastDelay	0.0104352	10435.2	1	10	0
0.975277	29	2	8391	FullDelay	0.0104352	10435.2	1	10	0
0.9753	17	2	3731	LastDelay	0.00841628	8416.28	1	8	0
0.9753	17	2	3731	FullDelay	0.00841628	8416.28	1	8	0
0.975326	34	2	38	LastDelay	0	0	1	0	1
0.975326	34	2	38	FullDelay	0	0	1	0	1
0.975338	25	2	60	LastDelay	0.00208688	2086.88	1	2	1
0.975338	25	2	60	FullDelay	0.00208688	2086.88	1	2	1
0.975362	31	2	4410	LastDelay	0.00630967	6309.67	1	6	0
0.975362	31	2	4410	FullDelay	0.00630967	6309.67	1	6	0
0.975421	36	2	9786	LastDelay	0.00637563	6375.63	1	6	1
0.975421	36	2	9786	FullDelay	0.00637563	6375.63	1	6	1
0.975447	35	2	1257	LastDelay	0.00870896	8708.96	1	8	0
0.975447	35	2	1257	FullDelay	0.00870896	8708.96	1	8	0
0.975459	31	2	27	LastDelay	0	0	1	0	1
0.975459	31	2	27	FullDelay	0	0	1	0	1
0.975462	25	2	8391	LastDelay	0.00208704	2087.04	1	2	1
0.975462	25	2	8391	FullDelay	0.00208704	2087.04	1	2	1
0.975474	38	2	85	LastDelay	0.00208688	2086.88	1	2	1
0.975474	38	2	85	FullDelay	0.00208688	2086.88	1	2	1
0.975483	21	2	3551	LastDelay	0.00834815	8348.15	1	8	1
0.975483	21	2	3551	FullDelay	0.00834815	8348.15	1	8	1
0.975501	15	2	4308	LastDelay	0.00627108	6271.08	1	6	0
0.975501	15	2	4308	FullDelay	0.00627108	6271.08	1	6	0
0.975538	33	2	210	LastDelay	0.0106323	10632.3	1	10	1
0.975538	33	2	210	FullDelay	0.0106323	10632.3	1	10	1
0.975568	21	2	1663	LastDelay	0.0105615	10561.5	1	10	1
0.975568	21	2	1663	FullDelay	0.0105615	10561.5	1	10	1
0.975586	17	2	832	LastDelay	0.0105158	10515.8	1	10	1
0.975586	17	2	832	FullDelay	0.0105158	10515.8	1	10	1
0.975595	37	2	106	LastDelay	0.00846581	8465.81	1	8	1
0.975595	37	2	106	FullDelay	0.00846581	8465.81	1	8	1
0.975598	31	2	52	LastDelay	0	0	1	0	1
0.975598	31	2	52	FullDelay	0	0	1	0	1
0.9756	38	2	1	LastDelay	0.00208801	2088.01	1	2	1
0.9756	38	2	1	FullDelay	0.00208801	2088.01	1	2	1
0.975623	33	2	884	LastDelay	0.0106831	10683.1	1	10	1
0.975623	33	2	884	FullDelay	0.0106831	10683.1	1	10	1
0.975652	23	2	6117	LastDelay	0.00642383	6423.83	1	6	0
0.975652	23	2	6117	FullDelay	0.00642383	6423.83	1	6	0
0.975652	21	2	449	LastDelay	0.00632659	6326.6	1	6	1
0.975652	21	2	449	FullDelay	0.00632659	6326.6	1	6	1
0.975673	31	2	8521	LastDelay	0.00417468	4174.68	1	4	1
0.975673	31	2	8521	FullDelay	0.00417468	4174.68	1	4	1
0.97568	37	2	9631	LastDelay	0.00210002	2100.02	1	2	1
0.97568	37	2	9631	FullDelay	0.00210002	2100.02	1	2	1
0.975737	25	2	6478	LastDelay	0.0063603	6360.3	1	6	0
0.975737	25	2	6478	FullDelay	0.0063603	6360.3	1	6	0
0.975749	12	2	3788	LastDelay	0.00637232	6372.32	1	6	1
0.975749	12	2	3788	FullDelay	0.00637232	6372.32	1	6	1
0.975796	17	2	379	LastDelay	0.00417408	4174.08	1	4	1
0.975796	17	2	379	FullDelay	0.00417408	4174.08	1	4	1
0.975826	32	2	2633	LastDelay	0.00417408	4174.08	1	4	1
0.975826	32	2	2633	FullDelay	0.00417408	4174.08	1	4	1
0.975833	8	2	52	LastDelay	0.00630204	6302.04	1	6	1
0.975833	8	2	52	FullDelay	0.00630204	6302.04	1	6	1
0.97585	32	2	99	LastDelay	0	0	1	0	1
0.97585	32	2	99	FullDelay	0	0	1	0	1
0.975878	15	2	5585	LastDelay	0.00645876	6458.77	1	6	0
0.975878	15	2	5585	FullDelay	0.00645876	6458.77	1	6	0
0.975902	20	2	7185	LastDelay	0.00834815	8348.15	1	8	0
0.975902	20	2	7185	FullDelay	0.00834815	8348.15	1	8	0
0.975904	33	2	8087	LastDelay	0.00855962	8559.62	1	8	1
0.975904	33	2	8087	FullDelay	0.00855962	8559.62	1	8	1
0.975926	37	2	955	LastDelay	0.0106342	10634.2	1	10	1
0.975926	37	2	955	FullDelay	0.0106342	10634.2	1	10	1
0.975963	15	2	3535	LastDelay	0.00634171	6341.71	1	6	0
0.975963	15	2	3535	FullDelay	0.00634171	6341.71	1	6	0
0.975979	32	2	285	LastDelay	0.00208704	2087.04	1	2	1
0.975979	32	2	285	FullDelay	0.00208704	2087.04	1	2	1
0.975993	25	2	2076	LastDelay	0.00839333	8393.33	1	8	0
0.975993	25	2	2076	FullDelay	0.00839333	8393.33	1	8	0
0.975994	34	2	4018	LastDelay	0.0104352	10435.2	1	10	1
0.975994	34	2	4018	FullDelay	0.0104352	10435.2	1	10	1
0.976005	30	2	192	LastDelay	0.00208688	2086.88	1	2	1
0.976005	30	2	192	FullDelay	0.00208688	2086.88	1	2	1
0.976062	27	2	8942	LastDelay	0.0104352	10435.2	1	10	1
0.976062	27	2	8942	FullDelay	0.0104352	10435.2	1	10	1
0.976089	29	2	6003	LastDelay	0.00843155	8431.55	1	8	0
0.976089	29	2	6003	FullDelay	0.00843155	8431.55	1	8	0
0.976119	31	2	3412	LastDelay	0.00865983	8659.83	1	8	0
0.976119	31	2	3412	FullDelay	0.00865983	8659.83	1	8	0
0.976136	25	2	9340	LastDelay	0.00834815	8348.15	1	8	0
0.976136	25	2	9340	FullDelay	0.00834815	8348.15	1	8	0
0.976156	38	2	5202	LastDelay	0.00626111	6261.11	1	6	0
0.976156	38	2	5202	FullDelay	0.00626111	6261.11	1	6	0
0.976204	35	2	151	LastDelay	0.00417644	4176.44	1	4	1
0.976204	35	2	151	FullDelay	0.00417644	4176.44	1	4	1
0.976243	37	2	2025	LastDelay	0.00629353	6293.53	1	6	1
0.976243	37	2	2025	FullDelay	0.00629353	6293.53	1	6	1
0.976247	18	2	1978	LastDelay	0.010574	10574	1	10	1
0.976247	18	2	1978	FullDelay	0.010574	10574	1	10	1
0.976251	19	2	95	LastDelay	0.00208688	2086.88	1	2	1
0.976251	19	2	95	FullDelay	0.00208688	2086.88	1	2	1
0.976289	29	2	2721	LastDelay	0.00875839	8758.39	1	8	0
0.976289	29	2	2721	FullDelay	0.00875839	8758.39	1	8	0
0.976328	36	2	3581	LastDelay	0.00638763	6387.63	1	6	0
0.976328	36	2	3581	FullDelay	0.00638763	6387.63	1	6	0
0.976352	28	2	7	LastDelay	0	0	1	0	1
0.976352	28	2	7	FullDelay	0	0	1	0	1
0.976389	21	2	1083	LastDelay	0.0112829	11282.9	1	10	1
0.976389	21	2	1083	FullDelay	0.0112829	11282.9	1	10	1
0.976412	26	2	1596	LastDelay	0.00626182	6261.82	1	6	0
0.976412	26	2	1596	FullDelay	0.00626182	6261.82	1	6	0
0.976442	15	2	1	LastDelay	0	0	1	0	1
0.976442	15	2	1	FullDelay	0	0	1	0	1
0.976474	24	2	7350	LastDelay	0.0110918	11091.8	1	10	1
0.976474	24	2	7350	FullDelay	0.0110918	11091.8	1	10	1
0.976492	13	2	6	LastDelay	0	0	1	0	1
0.976492	13	2	6	FullDelay	0	0	1	0	1
0.976504	12	2	3643	LastDelay	0	0	1	0	1
0.976504	12	2	3643	FullDelay	0	0	1	0	1
0.976525	12	2	23	LastDelay	0	0	1	0	1
0.976525	12	2	23	FullDelay	0	0	1	0	1
0.976552	32	2	9298	LastDelay	0.00417796	4177.96	1	4	1
0.976552	32	2	9298	FullDelay	0.00417796	4177.96	1	4	1
0.976588	20	2	973	LastDelay	0	0	1	0	1
0.976588	20	2	973	FullDelay	0	0	1	0	1
0.976591	10	2	878	LastDelay	0.00851319	8513.19	1	8	1
0.976591	10	2	878	FullDelay	0.00851319	8513.19	1	8	1
0.97661	8	2	9440	LastDelay	0.00626111	6261.11	1	6	0
0.97661	8	2	9440	FullDelay	0.00626111	6261.11	1	6	0
0.976633	30	2	357	LastDelay	0.0104352	10435.2	1	10	1
0.976633	30	2	357	FullDelay	0.0104352	10435.2	1	10	1
0.976698	25	2	139	LastDelay	0.0106002	10600.2	1	10	1
0.976698	25	2	139	FullDelay	0.0106002	10600.2	1	10	1
0.976718	30	2	1374	LastDelay	0.00422667	4226.67	1	4	1
0.976718	30	2	1374	FullDelay	0.00422667	4226.67	1	4	1
0.976727	38	2	114	LastDelay	0.00626063	6260.63	1	6	1
0.976727	38	2	114	FullDelay	0.00626063	6260.63	1	6	1
0.976739	29	2	7792	LastDelay	0.00639184	6391.84	1	6	1
0.976739	29	2	7792	FullDelay	0.00639184	6391.84	1	6	1
0.976757	23	2	103	LastDelay	0	0	1	0	1
0.976757	23	2	103	FullDelay	0	0	1	0	1
0.976767	37	2	498	LastDelay	0.00421127	4211.27	1	4	1
0.976767	37	2	498	FullDelay	0.00421127	4211.27	1	4	1
0.97678	32	2	592	LastDelay	0.00417408	4174.08	1	4	1
0.97678	32	2	592	FullDelay	0.00417408	4174.08	1	4	1
0.976788	27	2	8911	LastDelay	0.00626111	6261.11	1	6	0
0.976788	27	2	8911	FullDelay	0.00626111	6261.11	1	6	0
0.976791	13	2	1206	LastDelay	0.00842734	8427.34	1	8	1
0.976791	13	2	1206	FullDelay	0.00842734	8427.34	1	8	1
0.976838	15	2	5419	LastDelay	0.00837536	8375.36	1	8	0
0.976838	15	2	5419	FullDelay	0.00837536	8375.36	1	8	0
0.976842	34	2	8214	LastDelay	0.00647573	6475.73	1	6	1
0.976842	34	2	8214	FullDelay	0.00647573	6475.73	1	6	1
0.976868	23	2	3920	LastDelay	0.00843871	8438.71	1	8	0
0.976868	23	2	3920	FullDelay	0.00843871	8438.71	1	8	0
0.976876	11	2	1175	LastDelay	0.00854881	8548.81	1	8	0
0.976876	11	2	1175	FullDelay	0.00854881	8548.81	1	8	0
0.976895	13	2	292	LastDelay	0	0	1	0	1
0.976895	13	2	292	FullDelay	0	0	1	0	1
0.976907	27	2	360	LastDelay	0.00639713	6397.13	1	6	1
0.976907	27	2	360	FullDelay	0.00639713	6397.13	1	6	1
0.976917	17	2	9332	LastDelay	0.00835782	8357.83	1	8	0
0.976917	17	2	9332	FullDelay	0.00835782	8357.83	1	8	0
0.97693	36	2	11	LastDelay	0.00208672	2086.72	1	2	1
0.97693	36	2	11	FullDelay	0.00208672	2086.72	1	2	1
0.976948	29	2	89	LastDelay	0.00208688	2086.88	1	2	1
0.976948	29	2	89	FullDelay	0.00208688	2086.88	1	2	1
0.97696	34	2	2730	LastDelay	0.00417408	4174.08	1	4	0
0.97696	34	2	2730	FullDelay	0.00417408	4174.08	1	4	0
0.976991	27	2	143	LastDelay	0.00209356	2093.56	1	2	1
0.976991	27	2	143	FullDelay	0.00209356	2093.56	1	2	1
